start_sec,end_sec,duration_sec
301.566667,308.433333,6.866666000000009
308.533333,308.566667,0.033333999999968
308.666667,308.733333,0.0666659999999979
309.0,309.166667,0.1666670000000181
309.2,309.233333,0.03333300000002737
309.333333,309.366667,0.033334000000024844
309.4,309.7,0.30000000000001137
309.9,310.033333,0.1333330000000501
310.166667,311.433333,1.2666659999999865
311.733333,311.766667,0.033333999999968
311.933333,311.966667,0.033333999999968
312.033333,312.733333,0.6999999999999886
313.333333,315.7,2.3666670000000067
315.733333,317.133333,1.3999999999999773
317.366667,317.4,0.033332999999970525
317.5,317.566667,0.06666699999999537
317.766667,317.8,0.03333300000002737
317.833333,318.2,0.36666700000000674
318.233333,318.3,0.06666699999999537
318.333333,318.466667,0.13333399999999074
318.5,318.6,0.10000000000002274
318.7,319.0,0.30000000000001137
319.033333,319.433333,0.39999999999997726
319.566667,319.633333,0.0666659999999979
319.666667,319.7,0.033332999999970525
319.766667,319.9,0.13333299999999326
320.0,320.1,0.10000000000002274
320.133333,320.2,0.06666699999999537
320.233333,320.333333,0.0999999999999659
320.5,320.8,0.30000000000001137
320.9,321.433333,0.5333330000000274
321.666667,321.7,0.033332999999970525
321.766667,321.9,0.13333299999999326
321.933333,326.633333,4.699999999999989
326.9,326.933333,0.03333300000002737
327.0,327.066667,0.06666699999999537
327.166667,327.2,0.033332999999970525
327.266667,327.3,0.03333300000002737
327.333333,327.533333,0.20000000000004547
327.566667,327.9,0.3333329999999819
327.966667,328.066667,0.10000000000002274
328.1,328.166667,0.06666699999999537
328.233333,328.3,0.06666699999999537
328.4,328.466667,0.06666699999999537
328.633333,336.5,7.866667000000007
336.733333,336.766667,0.033333999999968
336.833333,336.866667,0.033334000000024844
337.266667,337.466667,0.19999999999998863
337.6,338.466667,0.8666669999999499
338.5,338.533333,0.03333300000002737
338.633333,338.733333,0.10000000000002274
339.033333,339.066667,0.033333999999968
339.1,340.2,1.099999999999966
340.233333,342.933333,2.6999999999999886
343.2,343.233333,0.03333300000002737
343.266667,343.333333,0.0666659999999979
343.4,347.966667,4.566666999999995
348.066667,348.1,0.03333300000002737
348.766667,348.833333,0.0666659999999979
348.866667,348.933333,0.0666659999999979
348.966667,349.166667,0.20000000000004547
349.266667,349.733333,0.466666000000032
349.766667,350.833333,1.066665999999998
351.4,351.6,0.20000000000004547
351.633333,352.0,0.36666700000000674
352.033333,352.066667,0.033333999999968
352.133333,357.166667,5.033334000000025
357.266667,357.3,0.03333300000002737
357.366667,357.4,0.033332999999970525
357.466667,357.5,0.03333300000002737
