frame_idx,time_sec,omega_z_rad_per_s,abs_omega_z_rad_per_s,surface_speed_cm_per_s,n_features_tracked,n_features_used,omega_std_rad_per_s
8177,272.566667,-0.008516,0.008516,0.027253,50,49,0.026594
8178,272.600000,-0.008200,0.008200,0.026241,48,47,0.036214
8179,272.633333,-0.002830,0.002830,0.009056,47,46,0.019740
8180,272.666667,0.010857,0.010857,0.034744,46,45,0.022544
8181,272.700000,0.020655,0.020655,0.066096,43,41,0.037764
8182,272.733333,0.027953,0.027953,0.089449,41,39,0.033270
8183,272.766667,0.017686,0.017686,0.056596,38,37,0.020333
8184,272.800000,-0.011647,0.011647,0.037271,36,35,0.020463
8185,272.833333,-0.023421,0.023421,0.074947,50,49,0.028994
8186,272.866667,-0.015249,0.015249,0.048797,47,46,0.025724
8187,272.900000,0.000385,0.000385,0.001233,46,46,0.008124
8188,272.933333,0.014978,0.014978,0.047929,44,44,0.024679
8189,272.966667,0.024564,0.024564,0.078605,43,43,0.030503
8190,273.000000,0.005175,0.005175,0.016559,42,42,0.026393
8191,273.033333,-0.012425,0.012425,0.039760,50,50,0.033077
8192,273.066667,-0.063825,0.063825,0.204241,47,47,0.132901
8193,273.100000,-0.205413,0.205413,0.657323,45,45,0.135453
8194,273.133333,-0.007803,0.007803,0.024970,42,42,0.051799
8195,273.166667,0.151990,0.151990,0.486368,38,38,0.100107
8196,273.200000,0.077581,0.077581,0.248260,35,35,0.083315
8197,273.233333,-0.013712,0.013712,0.043880,50,49,0.074951
8198,273.266667,-0.061040,0.061040,0.195329,47,46,0.083053
8199,273.300000,-0.027033,0.027033,0.086505,44,44,0.027907
8200,273.333333,-0.037623,0.037623,0.120395,39,39,0.065272
8201,273.366667,0.000188,0.000188,0.000603,38,38,0.021383
8202,273.400000,0.003332,0.003332,0.010662,50,50,0.022133
8203,273.433333,-0.001349,0.001349,0.004316,47,47,0.017759
8204,273.466667,-0.022533,0.022533,0.072105,45,45,0.019642
8205,273.500000,-0.017529,0.017529,0.056094,44,44,0.026648
8206,273.533333,0.000128,0.000128,0.000408,42,42,0.033972
8207,273.566667,0.078647,0.078647,0.251670,39,39,0.075635
8208,273.600000,0.172518,0.172518,0.552057,39,39,0.086863
8209,273.633333,0.063956,0.063956,0.204660,48,48,0.073539
8210,273.666667,-0.005234,0.005234,0.016750,46,46,0.041911
8211,273.700000,0.000747,0.000747,0.002392,46,46,0.035755
8212,273.733333,0.009270,0.009270,0.029665,45,45,0.025638
8213,273.766667,0.044569,0.044569,0.142620,44,44,0.050951
8214,273.800000,0.055446,0.055446,0.177426,42,42,0.038129
8215,273.833333,0.026579,0.026579,0.085052,40,40,0.042358
8216,273.866667,-0.010220,0.010220,0.032704,37,37,0.052386
8217,273.900000,-0.078699,0.078699,0.251835,37,37,0.073045
8218,273.933333,-0.028226,0.028226,0.090324,49,49,0.034146
8219,273.966667,-0.004454,0.004454,0.014253,44,44,0.013918
8220,274.000000,-0.000710,0.000710,0.002272,43,43,0.018572
8221,274.033333,-0.012550,0.012550,0.040160,49,49,0.030294
8222,274.066667,-0.016875,0.016875,0.054000,46,46,0.056360
8223,274.100000,0.085396,0.085396,0.273269,45,45,0.099396
8224,274.133333,0.035015,0.035015,0.112049,44,44,0.034440
8225,274.166667,-0.008468,0.008468,0.027099,43,43,0.042119
8226,274.200000,-0.038193,0.038193,0.122219,43,43,0.049783
8227,274.233333,-0.029417,0.029417,0.094135,40,40,0.036337
8228,274.266667,-0.036257,0.036257,0.116023,40,40,0.039230
8229,274.300000,-0.010791,0.010791,0.034530,40,40,0.038258
8230,274.333333,-0.013611,0.013611,0.043556,39,39,0.022734
8231,274.366667,0.005452,0.005452,0.017446,38,38,0.025125
8232,274.400000,0.000247,0.000247,0.000790,49,49,0.054239
8233,274.433333,-0.000516,0.000516,0.001651,46,46,0.011727
8234,274.466667,-0.001319,0.001319,0.004221,45,45,0.023267
8235,274.500000,-0.000079,0.000079,0.000254,41,41,0.013630
8236,274.533333,-0.002432,0.002432,0.007782,37,37,0.018148
8237,274.566667,-0.003886,0.003886,0.012436,37,37,0.017593
8238,274.600000,0.006578,0.006578,0.021050,50,50,0.030572
8239,274.633333,0.003174,0.003174,0.010156,48,48,0.015427
8240,274.666667,0.013096,0.013096,0.041907,47,47,0.016954
8241,274.700000,0.004239,0.004239,0.013564,45,45,0.021404
8242,274.733333,0.001852,0.001852,0.005927,44,44,0.028309
8243,274.766667,-0.008117,0.008117,0.025975,44,44,0.042238
8244,274.800000,-0.010367,0.010367,0.033173,42,42,0.026691
8245,274.833333,-0.010997,0.010997,0.035190,42,42,0.022573
8246,274.866667,-0.012780,0.012780,0.040896,41,41,0.021884
8247,274.900000,-0.000691,0.000691,0.002211,39,39,0.016518
8248,274.933333,0.000760,0.000760,0.002433,39,39,0.010840
8249,274.966667,-0.002052,0.002052,0.006568,50,49,0.012453
8250,275.000000,-0.000484,0.000484,0.001548,49,48,0.019104
8251,275.033333,0.001911,0.001911,0.006116,50,48,0.014817
8252,275.066667,0.004438,0.004438,0.014201,50,48,0.023094
8253,275.100000,0.000258,0.000258,0.000826,46,45,0.017276
8254,275.133333,0.003042,0.003042,0.009735,45,44,0.017028
8255,275.166667,-0.000170,0.000170,0.000545,45,44,0.010295
8256,275.200000,-0.000664,0.000664,0.002124,45,44,0.040973
8257,275.233333,0.003034,0.003034,0.009708,45,44,0.040042
8258,275.266667,0.004835,0.004835,0.015473,45,44,0.022883
8259,275.300000,0.001776,0.001776,0.005684,45,44,0.026342
8260,275.333333,-0.004576,0.004576,0.014644,43,42,0.020882
8261,275.366667,-0.013316,0.013316,0.042613,42,41,0.021888
8262,275.400000,-0.022346,0.022346,0.071506,42,41,0.023965
8263,275.433333,-0.007160,0.007160,0.022911,42,41,0.019303
8264,275.466667,-0.010627,0.010627,0.034005,42,41,0.025334
8265,275.500000,0.003961,0.003961,0.012674,42,41,0.018402
8266,275.533333,0.007932,0.007932,0.025384,42,41,0.046516
8267,275.566667,0.000480,0.000480,0.001537,42,41,0.013231
8268,275.600000,0.016402,0.016402,0.052486,42,41,0.024263
8269,275.633333,0.016600,0.016600,0.053120,42,41,0.020462
8270,275.666667,0.011812,0.011812,0.037800,42,39,0.016322
8271,275.700000,-0.001628,0.001628,0.005210,41,39,0.007122
8272,275.733333,-0.008459,0.008459,0.027070,41,40,0.018228
8273,275.766667,-0.006727,0.006727,0.021526,41,40,0.021829
8274,275.800000,-0.015634,0.015634,0.050028,41,39,0.018803
8275,275.833333,-0.004212,0.004212,0.013478,41,40,0.011355
8276,275.866667,-0.003289,0.003289,0.010526,41,40,0.016654
8277,275.900000,0.000169,0.000169,0.000541,41,40,0.020101
8278,275.933333,0.007437,0.007437,0.023799,40,39,0.015674
8279,275.966667,0.013409,0.013409,0.042909,40,39,0.036406
8280,276.000000,0.012381,0.012381,0.039618,39,38,0.033445
8281,276.033333,0.003674,0.003674,0.011756,50,49,0.037099
8282,276.066667,-0.000772,0.000772,0.002471,47,46,0.034599
8283,276.100000,0.000260,0.000260,0.000831,45,44,0.028930
8284,276.133333,-0.007933,0.007933,0.025385,44,43,0.030343
8285,276.166667,-0.004669,0.004669,0.014939,42,41,0.011861
8286,276.200000,-0.002934,0.002934,0.009389,38,37,0.020365
8287,276.233333,0.008023,0.008023,0.025674,38,37,0.021935
8288,276.266667,0.035947,0.035947,0.115030,50,48,0.067411
8289,276.300000,-0.011861,0.011861,0.037954,44,42,0.051762
8290,276.333333,-0.037198,0.037198,0.119035,43,41,0.065652
8291,276.366667,-0.009415,0.009415,0.030127,41,40,0.042647
8292,276.400000,0.087016,0.087016,0.278451,41,40,0.081316
8293,276.433333,-0.002663,0.002663,0.008522,41,41,0.030310
8294,276.466667,0.024578,0.024578,0.078650,41,41,0.038820
8295,276.500000,0.012491,0.012491,0.039970,41,41,0.018227
8296,276.533333,-0.138562,0.138562,0.443399,40,40,0.074578
8297,276.566667,0.005856,0.005856,0.018741,40,40,0.033437
8298,276.600000,0.235714,0.235714,0.754285,40,40,0.118626
8299,276.633333,0.209598,0.209598,0.670712,40,40,0.107080
8300,276.666667,0.005982,0.005982,0.019143,40,40,0.050628
8301,276.700000,-0.024930,0.024930,0.079775,40,40,0.057303
8302,276.733333,0.035876,0.035876,0.114805,40,40,0.049757
8303,276.766667,0.018162,0.018162,0.058117,40,40,0.031566
8304,276.800000,-0.035699,0.035699,0.114237,40,40,0.050264
8305,276.833333,-0.031394,0.031394,0.100460,40,40,0.020136
8306,276.866667,-0.024902,0.024902,0.079686,37,37,0.040426
8307,276.900000,0.034264,0.034264,0.109646,36,36,0.046753
8308,276.933333,0.012560,0.012560,0.040191,50,48,0.043492
8309,276.966667,-0.015858,0.015858,0.050746,45,45,0.021690
8310,277.000000,-0.046836,0.046836,0.149875,44,42,0.052195
8311,277.033333,-0.033465,0.033465,0.107087,50,50,0.043643
8312,277.066667,-0.022451,0.022451,0.071842,46,45,0.054068
8313,277.100000,0.005751,0.005751,0.018404,46,45,0.043874
8314,277.133333,0.038324,0.038324,0.122637,44,43,0.057920
8315,277.166667,0.060715,0.060715,0.194287,42,41,0.052237
8316,277.200000,0.022181,0.022181,0.070979,40,39,0.030251
8317,277.233333,-0.009250,0.009250,0.029599,39,38,0.024442
8318,277.266667,-0.013497,0.013497,0.043191,39,37,0.049033
8319,277.300000,-0.020668,0.020668,0.066137,50,50,0.062058
8320,277.333333,-0.082918,0.082918,0.265337,47,47,0.054038
8321,277.366667,-0.005132,0.005132,0.016421,45,45,0.028531
8322,277.400000,-0.014830,0.014830,0.047457,43,43,0.030532
8323,277.433333,-0.045891,0.045891,0.146851,42,42,0.058026
8324,277.466667,-0.009170,0.009170,0.029345,39,39,0.067132
8325,277.500000,0.037285,0.037285,0.119312,39,39,0.035680
8326,277.533333,-0.009211,0.009211,0.029476,50,50,0.028651
8327,277.566667,-0.048565,0.048565,0.155409,48,47,0.066781
8328,277.600000,-0.000724,0.000724,0.002318,45,44,0.034313
8329,277.633333,0.005173,0.005173,0.016553,45,43,0.034092
8330,277.666667,0.018949,0.018949,0.060635,43,41,0.039920
8331,277.700000,0.000331,0.000331,0.001059,43,41,0.008908
8332,277.733333,0.001991,0.001991,0.006372,42,40,0.018561
8333,277.766667,0.001384,0.001384,0.004428,42,39,0.012680
8334,277.800000,-0.000064,0.000064,0.000206,41,38,0.015918
8335,277.833333,-0.008374,0.008374,0.026796,41,38,0.008801
8336,277.866667,-0.011055,0.011055,0.035376,41,38,0.014598
8337,277.900000,-0.002064,0.002064,0.006603,41,39,0.008931
8338,277.933333,-0.003909,0.003909,0.012510,41,39,0.012065
8339,277.966667,-0.001841,0.001841,0.005891,40,38,0.022078
8340,278.000000,0.002928,0.002928,0.009371,39,37,0.015565
8341,278.033333,0.000550,0.000550,0.001759,50,48,0.012832
8342,278.066667,0.004647,0.004647,0.014872,45,43,0.068447
8343,278.100000,-0.000379,0.000379,0.001214,43,41,0.016115
8344,278.133333,-0.002498,0.002498,0.007994,39,38,0.020963
8345,278.166667,-0.002339,0.002339,0.007486,39,38,0.010362
8346,278.200000,-0.011724,0.011724,0.037516,50,49,0.041985
8347,278.233333,-0.001627,0.001627,0.005208,50,49,0.019798
8348,278.266667,-0.001259,0.001259,0.004028,49,48,0.027075
8349,278.300000,-0.001248,0.001248,0.003993,47,46,0.012991
8350,278.333333,-0.003078,0.003078,0.009850,45,44,0.011896
8351,278.366667,-0.003369,0.003369,0.010779,43,42,0.016685
8352,278.400000,-0.009328,0.009328,0.029850,43,42,0.023972
8353,278.433333,0.002380,0.002380,0.007617,43,42,0.010241
8354,278.466667,0.008499,0.008499,0.027197,43,42,0.021777
8355,278.500000,0.008015,0.008015,0.025647,42,41,0.028128
8356,278.533333,0.007524,0.007524,0.024075,41,40,0.021522
8357,278.566667,-0.008075,0.008075,0.025840,41,40,0.034584
8358,278.600000,-0.007402,0.007402,0.023686,41,40,0.034497
8359,278.633333,-0.001521,0.001521,0.004868,41,40,0.016692
8360,278.666667,-0.008368,0.008368,0.026776,41,40,0.020565
8361,278.700000,-0.003940,0.003940,0.012607,41,40,0.010361
8362,278.733333,-0.004024,0.004024,0.012878,41,40,0.013326
8363,278.766667,0.000201,0.000201,0.000642,39,38,0.013783
8364,278.800000,0.006163,0.006163,0.019723,39,38,0.018157
8365,278.833333,0.001384,0.001384,0.004429,50,48,0.011810
8366,278.866667,0.001681,0.001681,0.005380,50,48,0.014946
8367,278.900000,-0.000074,0.000074,0.000238,49,47,0.011966
8368,278.933333,0.001449,0.001449,0.004637,48,46,0.020230
8369,278.966667,0.001839,0.001839,0.005884,47,45,0.019167
8370,279.000000,0.003671,0.003671,0.011748,46,45,0.014648
8371,279.033333,0.000470,0.000470,0.001503,50,50,0.013793
8372,279.066667,-0.000714,0.000714,0.002284,50,50,0.020290
8373,279.100000,-0.001663,0.001663,0.005321,47,47,0.013458
8374,279.133333,-0.011804,0.011804,0.037774,47,47,0.027396
8375,279.166667,0.002498,0.002498,0.007995,45,45,0.032290
8376,279.200000,0.004664,0.004664,0.014925,44,44,0.017917
8377,279.233333,-0.003105,0.003105,0.009936,42,42,0.020517
8378,279.266667,-0.005262,0.005262,0.016838,42,42,0.015691
8379,279.300000,0.002082,0.002082,0.006664,42,42,0.011631
8380,279.333333,0.003941,0.003941,0.012611,40,40,0.011828
8381,279.366667,0.000336,0.000336,0.001076,40,40,0.020491
8382,279.400000,0.002594,0.002594,0.008301,40,40,0.019403
8383,279.433333,-0.000020,0.000020,0.000063,40,40,0.013023
8384,279.466667,-0.007035,0.007035,0.022512,40,40,0.015617
8385,279.500000,-0.002920,0.002920,0.009344,40,40,0.006650
8386,279.533333,-0.006602,0.006602,0.021127,40,40,0.013132
8387,279.566667,0.002060,0.002060,0.006593,39,39,0.010098
8388,279.600000,0.005741,0.005741,0.018371,39,39,0.026092
8389,279.633333,0.000233,0.000233,0.000747,50,49,0.009277
8390,279.666667,-0.001517,0.001517,0.004855,50,49,0.019469
8391,279.700000,-0.005821,0.005821,0.018627,49,47,0.016147
8392,279.733333,-0.007398,0.007398,0.023673,47,45,0.024242
8393,279.766667,-0.003830,0.003830,0.012257,46,44,0.014549
8394,279.800000,-0.001823,0.001823,0.005833,44,42,0.030890
8395,279.833333,0.004603,0.004603,0.014731,42,41,0.021264
8396,279.866667,0.186221,0.186221,0.595909,42,41,0.072302
8397,279.900000,0.095558,0.095558,0.305787,37,36,0.055971
8398,279.933333,0.002145,0.002145,0.006865,36,34,0.042927
8399,279.966667,-0.061252,0.061252,0.196008,50,50,0.075169
8400,280.000000,-0.201303,0.201303,0.644171,46,46,0.057157
8401,280.033333,-0.015128,0.015128,0.048408,49,47,0.035274
8402,280.066667,-0.032627,0.032627,0.104407,45,43,0.046033
8403,280.100000,-0.049834,0.049834,0.159469,42,42,0.040746
8404,280.133333,-0.113407,0.113407,0.362903,41,41,0.056201
8405,280.166667,-0.109563,0.109563,0.350600,37,37,0.074642
8406,280.200000,-0.029361,0.029361,0.093955,36,36,0.029124
8407,280.233333,-0.008606,0.008606,0.027539,50,50,0.020124
8408,280.266667,0.042691,0.042691,0.136611,47,47,0.034179
8409,280.300000,0.071555,0.071555,0.228976,45,45,0.058535
8410,280.333333,0.107051,0.107051,0.342565,41,41,0.078502
8411,280.366667,-0.012241,0.012241,0.039171,38,38,0.035498
8412,280.400000,-0.091174,0.091174,0.291756,38,38,0.070341
8413,280.433333,-0.100585,0.100585,0.321871,50,50,0.060034
8414,280.466667,0.087402,0.087402,0.279688,48,48,0.111966
8415,280.500000,0.048141,0.048141,0.154051,41,41,0.052142
8416,280.533333,-0.020479,0.020479,0.065534,41,41,0.056012
8417,280.566667,-0.078553,0.078553,0.251369,39,39,0.050667
8418,280.600000,-0.110754,0.110754,0.354413,37,37,0.065844
8419,280.633333,-0.052677,0.052677,0.168566,50,50,0.099213
8420,280.666667,-0.172976,0.172976,0.553524,45,44,0.079051
8421,280.700000,-0.003105,0.003105,0.009935,43,41,0.021871
8422,280.733333,0.021366,0.021366,0.068373,41,39,0.018716
8423,280.766667,0.006070,0.006070,0.019423,40,38,0.034599
8424,280.800000,-0.028870,0.028870,0.092384,40,39,0.041346
8425,280.833333,-0.090218,0.090218,0.288698,39,38,0.069714
8426,280.866667,-0.218022,0.218022,0.697669,39,38,0.064918
8427,280.900000,-0.106934,0.106934,0.342190,50,49,0.072164
8428,280.933333,-0.097342,0.097342,0.311493,47,46,0.078416
8429,280.966667,0.000178,0.000178,0.000571,46,45,0.019880
8430,281.000000,0.018424,0.018424,0.058958,42,41,0.082014
8431,281.033333,0.008642,0.008642,0.027654,50,49,0.032384
8432,281.066667,0.012950,0.012950,0.041441,47,46,0.026077
8433,281.100000,-0.001099,0.001099,0.003516,45,44,0.011429
8434,281.133333,-0.009117,0.009117,0.029173,44,43,0.017872
8435,281.166667,-0.005217,0.005217,0.016696,43,42,0.014183
8436,281.200000,0.007719,0.007719,0.024701,43,42,0.017385
8437,281.233333,0.019390,0.019390,0.062049,43,42,0.028058
8438,281.266667,0.016770,0.016770,0.053664,43,42,0.017342
8439,281.300000,0.014931,0.014931,0.047780,43,42,0.024226
8440,281.333333,0.036832,0.036832,0.117861,42,41,0.035337
8441,281.366667,0.012769,0.012769,0.040861,42,41,0.017903
8442,281.400000,0.000305,0.000305,0.000975,42,41,0.033896
8443,281.433333,0.000081,0.000081,0.000258,41,40,0.026499
8444,281.466667,0.026857,0.026857,0.085942,39,38,0.032045
8445,281.500000,0.014276,0.014276,0.045682,37,36,0.019440
8446,281.533333,0.019159,0.019159,0.061309,50,50,0.021662
8447,281.566667,0.007418,0.007418,0.023739,44,44,0.022550
8448,281.600000,0.020445,0.020445,0.065424,42,42,0.023868
8449,281.633333,0.028078,0.028078,0.089850,38,38,0.032654
8450,281.666667,0.006004,0.006004,0.019213,37,37,0.062483
8451,281.700000,-0.006070,0.006070,0.019423,50,49,0.022730
8452,281.733333,-0.024779,0.024779,0.079294,45,44,0.041414
8453,281.766667,-0.006241,0.006241,0.019972,44,43,0.017944
8454,281.800000,-0.006687,0.006687,0.021397,41,41,0.019663
8455,281.833333,0.001972,0.001972,0.006309,38,38,0.041338
8456,281.866667,0.023086,0.023086,0.073875,36,36,0.029413
8457,281.900000,0.001198,0.001198,0.003835,50,50,0.014246
8458,281.933333,0.007509,0.007509,0.024030,49,49,0.021875
8459,281.966667,0.030460,0.030460,0.097473,47,47,0.025000
8460,282.000000,0.057387,0.057387,0.183637,43,43,0.047218
8461,282.033333,0.011456,0.011456,0.036659,50,50,0.025282
8462,282.066667,0.000688,0.000688,0.002202,46,46,0.017686
8463,282.100000,-0.000455,0.000455,0.001456,45,45,0.009488
8464,282.133333,-0.004235,0.004235,0.013551,45,45,0.022930
8465,282.166667,-0.001191,0.001191,0.003811,44,44,0.009138
8466,282.200000,-0.004414,0.004414,0.014124,43,43,0.013014
8467,282.233333,-0.000741,0.000741,0.002372,43,43,0.015564
8468,282.266667,0.017227,0.017227,0.055127,43,43,0.018532
8469,282.300000,0.001277,0.001277,0.004087,42,42,0.026457
8470,282.333333,0.000124,0.000124,0.000396,41,41,0.018905
8471,282.366667,0.001293,0.001293,0.004138,41,41,0.014369
8472,282.400000,0.005556,0.005556,0.017778,40,40,0.024664
8473,282.433333,0.005077,0.005077,0.016246,40,40,0.006925
8474,282.466667,0.012958,0.012958,0.041467,40,40,0.018856
8475,282.500000,0.012296,0.012296,0.039349,39,39,0.016745
8476,282.533333,0.000053,0.000053,0.000170,39,39,0.026659
8477,282.566667,-0.004301,0.004301,0.013762,50,50,0.024827
8478,282.600000,-0.004615,0.004615,0.014767,50,50,0.011999
8479,282.633333,-0.002208,0.002208,0.007066,48,48,0.014629
8480,282.666667,0.003027,0.003027,0.009686,46,46,0.015511
8481,282.700000,0.004628,0.004628,0.014810,45,45,0.047009
8482,282.733333,0.015383,0.015383,0.049227,44,44,0.052728
8483,282.766667,0.010091,0.010091,0.032292,43,43,0.016738
8484,282.800000,0.005280,0.005280,0.016897,41,41,0.028125
8485,282.833333,0.007247,0.007247,0.023191,40,40,0.017871
8486,282.866667,0.005884,0.005884,0.018830,38,38,0.015205
8487,282.900000,0.002249,0.002249,0.007198,36,36,0.008053
8488,282.933333,0.008995,0.008995,0.028784,50,50,0.041669
8489,282.966667,0.006204,0.006204,0.019852,48,48,0.018554
8490,283.000000,0.031828,0.031828,0.101849,47,47,0.040364
8491,283.033333,0.016928,0.016928,0.054170,50,50,0.060957
8492,283.066667,-0.024636,0.024636,0.078836,49,49,0.052251
8493,283.100000,-0.208750,0.208750,0.667999,45,45,0.091476
8494,283.133333,-0.026406,0.026406,0.084500,45,45,0.046433
8495,283.166667,0.007488,0.007488,0.023960,45,45,0.022896
8496,283.200000,0.023482,0.023482,0.075143,44,44,0.020110
8497,283.233333,0.000958,0.000958,0.003067,44,44,0.013983
8498,283.266667,0.000409,0.000409,0.001309,44,44,0.013744
8499,283.300000,0.001788,0.001788,0.005723,44,44,0.012741
8500,283.333333,0.007229,0.007229,0.023131,44,44,0.022553
8501,283.366667,0.006339,0.006339,0.020285,43,43,0.030239
8502,283.400000,0.011333,0.011333,0.036265,43,43,0.022671
8503,283.433333,0.004100,0.004100,0.013120,43,43,0.025750
8504,283.466667,0.021513,0.021513,0.068842,42,42,0.035192
8505,283.500000,0.018013,0.018013,0.057641,42,42,0.034177
8506,283.533333,0.013568,0.013568,0.043418,40,40,0.020927
8507,283.566667,0.003468,0.003468,0.011097,39,39,0.014825
8508,283.600000,-0.004304,0.004304,0.013772,39,39,0.016336
8509,283.633333,-0.003765,0.003765,0.012048,50,50,0.018677
8510,283.666667,-0.009660,0.009660,0.030913,47,47,0.024218
8511,283.700000,-0.007505,0.007505,0.024017,46,46,0.024198
8512,283.733333,-0.004035,0.004035,0.012911,44,44,0.017044
8513,283.766667,0.001893,0.001893,0.006057,43,43,0.015981
8514,283.800000,0.011840,0.011840,0.037888,42,42,0.013649
8515,283.833333,0.014361,0.014361,0.045955,41,41,0.021047
8516,283.866667,0.011116,0.011116,0.035570,39,39,0.017760
8517,283.900000,-0.004744,0.004744,0.015180,38,38,0.022744
