frame_idx,time_sec,omega_z_rad_per_s,abs_omega_z_rad_per_s,surface_speed_cm_per_s,n_features_tracked,n_features_used,omega_std_rad_per_s
16253,541.766667,0.008026,0.008026,0.025682,50,50,0.017740
16254,541.800000,-0.005109,0.005109,0.016348,50,50,0.030426
16255,541.833333,-0.009986,0.009986,0.031954,50,50,0.016918
16256,541.866667,-0.010638,0.010638,0.034040,50,50,0.021192
16257,541.900000,-0.016450,0.016450,0.052640,50,50,0.030124
16258,541.933333,-0.015894,0.015894,0.050862,50,50,0.034167
16259,541.966667,-0.011238,0.011238,0.035963,50,50,0.019778
16260,542.000000,-0.009686,0.009686,0.030994,50,50,0.014860
16261,542.033333,-0.000238,0.000238,0.000760,50,50,0.015107
16262,542.066667,0.002271,0.002271,0.007267,50,50,0.023103
16263,542.100000,0.005588,0.005588,0.017883,50,50,0.028557
16264,542.133333,-0.000408,0.000408,0.001304,50,50,0.018783
16265,542.166667,-0.008443,0.008443,0.027019,50,50,0.012600
16266,542.200000,0.002782,0.002782,0.008902,50,50,0.009770
16267,542.233333,0.000107,0.000107,0.000341,50,50,0.019117
16268,542.266667,-0.006205,0.006205,0.019858,50,50,0.027162
16269,542.300000,-0.008152,0.008152,0.026087,50,50,0.015018
16270,542.333333,-0.006362,0.006362,0.020359,50,50,0.017144
16271,542.366667,-0.004139,0.004139,0.013244,50,50,0.023417
16272,542.400000,-0.001514,0.001514,0.004846,50,50,0.031122
16273,542.433333,-0.001054,0.001054,0.003372,50,50,0.012817
16274,542.466667,-0.003435,0.003435,0.010993,50,50,0.017352
16275,542.500000,-0.002995,0.002995,0.009584,50,50,0.022507
16276,542.533333,0.005571,0.005571,0.017829,50,50,0.017175
16277,542.566667,0.002443,0.002443,0.007817,50,50,0.018485
16278,542.600000,0.003011,0.003011,0.009635,50,50,0.011738
16279,542.633333,-0.002685,0.002685,0.008590,50,50,0.009125
16280,542.666667,-0.008740,0.008740,0.027968,50,50,0.018416
16281,542.700000,-0.007117,0.007117,0.022774,50,50,0.013764
16282,542.733333,-0.004796,0.004796,0.015347,50,50,0.017067
16283,542.766667,0.003663,0.003663,0.011722,50,50,0.017365
16284,542.800000,0.000014,0.000014,0.000045,49,49,0.012364
16285,542.833333,-0.007604,0.007604,0.024332,49,49,0.026668
16286,542.866667,0.003697,0.003697,0.011831,49,49,0.014992
16287,542.900000,0.004978,0.004978,0.015930,49,49,0.011969
16288,542.933333,0.001986,0.001986,0.006356,49,49,0.015611
16289,542.966667,-0.000874,0.000874,0.002795,49,49,0.026388
16290,543.000000,0.003849,0.003849,0.012316,49,49,0.026417
16291,543.033333,0.056618,0.056618,0.181177,50,50,0.053876
16292,543.066667,0.050420,0.050420,0.161345,50,50,0.039339
16293,543.100000,0.005171,0.005171,0.016549,49,49,0.056256
16294,543.133333,-0.023500,0.023500,0.075200,49,49,0.086131
16295,543.166667,-0.056495,0.056495,0.180783,49,49,0.081871
16296,543.200000,0.011082,0.011082,0.035461,49,49,0.057504
16297,543.233333,0.020249,0.020249,0.064796,48,48,0.040453
16298,543.266667,0.001720,0.001720,0.005503,48,48,0.042558
16299,543.300000,-0.005188,0.005188,0.016603,48,48,0.021799
16300,543.333333,0.122163,0.122163,0.390921,48,48,0.055949
16301,543.366667,0.009104,0.009104,0.029132,48,48,0.021087
16302,543.400000,0.023287,0.023287,0.074519,48,48,0.027719
16303,543.433333,0.017775,0.017775,0.056881,47,47,0.019237
16304,543.466667,0.020716,0.020716,0.066292,47,47,0.023322
16305,543.500000,0.003944,0.003944,0.012620,47,47,0.017934
16306,543.533333,0.022180,0.022180,0.070975,47,47,0.024459
16307,543.566667,0.006283,0.006283,0.020106,47,47,0.040757
16308,543.600000,0.012903,0.012903,0.041290,46,46,0.025951
16309,543.633333,-0.000919,0.000919,0.002941,46,46,0.013793
16310,543.666667,0.029257,0.029257,0.093622,46,46,0.071196
16311,543.700000,0.046035,0.046035,0.147312,46,46,0.035670
16312,543.733333,0.004841,0.004841,0.015492,46,46,0.033293
16313,543.766667,0.000298,0.000298,0.000953,46,46,0.015138
16314,543.800000,-0.003381,0.003381,0.010819,46,46,0.012793
16315,543.833333,-0.016554,0.016554,0.052972,46,46,0.029325
16316,543.866667,0.003990,0.003990,0.012768,46,46,0.021649
16317,543.900000,0.018108,0.018108,0.057945,46,46,0.035022
16318,543.933333,-0.002207,0.002207,0.007062,46,46,0.034043
16319,543.966667,0.075460,0.075460,0.241473,46,46,0.055018
16320,544.000000,0.015456,0.015456,0.049459,46,46,0.046492
16321,544.033333,-0.009036,0.009036,0.028914,50,50,0.037631
16322,544.066667,0.023524,0.023524,0.075278,49,49,0.039985
16323,544.100000,-0.010145,0.010145,0.032463,48,48,0.023840
16324,544.133333,-0.019587,0.019587,0.062679,48,48,0.025538
16325,544.166667,-0.009661,0.009661,0.030917,48,48,0.023135
16326,544.200000,-0.015262,0.015262,0.048840,47,47,0.016521
16327,544.233333,-0.018000,0.018000,0.057600,47,47,0.025882
16328,544.266667,-0.026812,0.026812,0.085800,47,47,0.030983
16329,544.300000,-0.037809,0.037809,0.120990,46,46,0.036267
16330,544.333333,-0.023861,0.023861,0.076356,45,45,0.029914
16331,544.366667,-0.015229,0.015229,0.048734,45,45,0.036814
16332,544.400000,-0.015485,0.015485,0.049552,45,45,0.016536
16333,544.433333,-0.013184,0.013184,0.042190,45,45,0.020746
16334,544.466667,-0.013061,0.013061,0.041795,45,45,0.017389
16335,544.500000,-0.007332,0.007332,0.023461,45,45,0.011656
16336,544.533333,-0.013281,0.013281,0.042500,45,45,0.017357
16337,544.566667,-0.014521,0.014521,0.046468,45,45,0.066440
16338,544.600000,-0.015391,0.015391,0.049251,45,45,0.021137
16339,544.633333,-0.007887,0.007887,0.025238,45,45,0.018718
16340,544.666667,-0.002186,0.002186,0.006994,45,45,0.012954
16341,544.700000,0.004391,0.004391,0.014052,45,45,0.012569
16342,544.733333,0.004018,0.004018,0.012857,45,45,0.032047
16343,544.766667,0.005204,0.005204,0.016653,45,45,0.016632
16344,544.800000,0.003988,0.003988,0.012762,45,45,0.019609
16345,544.833333,0.005952,0.005952,0.019045,45,45,0.018564
16346,544.866667,-0.006460,0.006460,0.020672,45,45,0.015630
16347,544.900000,-0.002452,0.002452,0.007848,45,45,0.013691
16348,544.933333,-0.015937,0.015937,0.050998,45,45,0.048815
16349,544.966667,-0.017842,0.017842,0.057095,44,44,0.021778
16350,545.000000,-0.019954,0.019954,0.063853,44,44,0.020549
16351,545.033333,-0.009631,0.009631,0.030818,50,50,0.024283
16352,545.066667,-0.005574,0.005574,0.017836,50,50,0.017685
16353,545.100000,0.001694,0.001694,0.005419,50,50,0.040783
16354,545.133333,0.001907,0.001907,0.006103,50,50,0.028058
16355,545.166667,0.002303,0.002303,0.007371,49,49,0.017574
16356,545.200000,0.006370,0.006370,0.020383,48,48,0.010689
16357,545.233333,0.005788,0.005788,0.018523,48,48,0.020818
16358,545.266667,0.002706,0.002706,0.008660,47,47,0.018724
16359,545.300000,-0.004788,0.004788,0.015323,47,47,0.011371
16360,545.333333,-0.009714,0.009714,0.031085,47,47,0.021166
16361,545.366667,-0.017948,0.017948,0.057435,47,47,0.026800
16362,545.400000,-0.007994,0.007994,0.025582,47,47,0.015273
16363,545.433333,-0.006326,0.006326,0.020242,47,47,0.018848
16364,545.466667,-0.004035,0.004035,0.012911,47,47,0.014721
16365,545.500000,-0.003491,0.003491,0.011172,46,46,0.027216
16366,545.533333,0.009728,0.009728,0.031129,46,46,0.032719
16367,545.566667,0.005512,0.005512,0.017638,45,45,0.035640
16368,545.600000,0.007242,0.007242,0.023173,44,44,0.031547
16369,545.633333,-0.000702,0.000702,0.002248,44,44,0.027512
16370,545.666667,-0.004186,0.004186,0.013397,44,44,0.025227
16371,545.700000,-0.005237,0.005237,0.016757,44,44,0.017889
16372,545.733333,-0.005802,0.005802,0.018565,44,44,0.018947
16373,545.766667,-0.007392,0.007392,0.023653,44,44,0.031266
16374,545.800000,-0.007228,0.007228,0.023128,44,44,0.023033
16375,545.833333,-0.008462,0.008462,0.027078,44,44,0.015638
16376,545.866667,0.000290,0.000290,0.000928,44,44,0.011534
16377,545.900000,0.003766,0.003766,0.012051,44,44,0.016321
16378,545.933333,0.029059,0.029059,0.092988,44,44,0.026626
16379,545.966667,0.044154,0.044154,0.141293,44,44,0.041993
16380,546.000000,0.013597,0.013597,0.043511,44,44,0.063850
16381,546.033333,0.085265,0.085265,0.272849,50,49,0.087104
16382,546.066667,-0.019540,0.019540,0.062527,50,49,0.071605
16383,546.100000,-0.056601,0.056601,0.181124,48,48,0.053636
16384,546.133333,-0.002953,0.002953,0.009450,47,47,0.074938
16385,546.166667,0.000170,0.000170,0.000545,47,47,0.021439
16386,546.200000,-0.031671,0.031671,0.101349,45,45,0.042842
16387,546.233333,-0.075527,0.075527,0.241687,45,45,0.104709
16388,546.266667,-0.039305,0.039305,0.125776,45,45,0.055345
16389,546.300000,0.005160,0.005160,0.016512,45,45,0.048487
16390,546.333333,-0.024658,0.024658,0.078907,44,44,0.031013
16391,546.366667,-0.030562,0.030562,0.097798,44,44,0.025692
16392,546.400000,-0.010170,0.010170,0.032545,44,44,0.015701
16393,546.433333,0.005003,0.005003,0.016011,44,44,0.016028
16394,546.466667,-0.008009,0.008009,0.025628,44,44,0.026954
16395,546.500000,-0.034212,0.034212,0.109479,43,43,0.039018
16396,546.533333,-0.045786,0.045786,0.146515,43,43,0.050832
16397,546.566667,-0.019301,0.019301,0.061763,42,42,0.041064
16398,546.600000,-0.004297,0.004297,0.013750,42,42,0.015943
16399,546.633333,0.002156,0.002156,0.006898,42,42,0.010369
16400,546.666667,0.009648,0.009648,0.030873,42,42,0.012596
16401,546.700000,0.010396,0.010396,0.033267,41,41,0.036044
16402,546.733333,0.016344,0.016344,0.052302,41,41,0.028299
16403,546.766667,0.010941,0.010941,0.035011,40,40,0.019687
16404,546.800000,0.025069,0.025069,0.080220,40,40,0.037091
16405,546.833333,-0.014137,0.014137,0.045239,40,40,0.024803
16406,546.866667,-0.009561,0.009561,0.030595,40,40,0.027053
16407,546.900000,-0.009924,0.009924,0.031758,40,40,0.031116
16408,546.933333,-0.011156,0.011156,0.035700,40,40,0.015457
16409,546.966667,-0.016806,0.016806,0.053780,40,40,0.022152
16410,547.000000,-0.010549,0.010549,0.033758,40,40,0.021836
16411,547.033333,0.001068,0.001068,0.003419,50,50,0.021061
16412,547.066667,0.004443,0.004443,0.014219,49,49,0.024352
16413,547.100000,0.007075,0.007075,0.022641,49,49,0.022526
16414,547.133333,0.009589,0.009589,0.030683,49,49,0.026406
16415,547.166667,0.013624,0.013624,0.043598,49,49,0.017779
16416,547.200000,0.010956,0.010956,0.035058,49,49,0.016811
16417,547.233333,0.000084,0.000084,0.000270,49,49,0.014187
16418,547.266667,-0.011403,0.011403,0.036489,49,49,0.046544
16419,547.300000,-0.014334,0.014334,0.045869,49,49,0.023646
16420,547.333333,-0.021649,0.021649,0.069276,49,49,0.026132
16421,547.366667,-0.007649,0.007649,0.024477,49,49,0.020260
16422,547.400000,-0.016674,0.016674,0.053358,49,49,0.027872
16423,547.433333,-0.007623,0.007623,0.024395,49,49,0.016416
16424,547.466667,-0.001294,0.001294,0.004142,49,49,0.017245
16425,547.500000,0.010205,0.010205,0.032655,49,49,0.024929
16426,547.533333,0.010693,0.010693,0.034216,49,49,0.019899
16427,547.566667,0.012188,0.012188,0.039003,49,49,0.018529
16428,547.600000,0.006572,0.006572,0.021029,49,49,0.013116
16429,547.633333,0.001309,0.001309,0.004188,49,49,0.013548
16430,547.666667,0.003699,0.003699,0.011836,49,49,0.022082
16431,547.700000,0.003095,0.003095,0.009904,49,49,0.030878
16432,547.733333,-0.000506,0.000506,0.001620,49,49,0.014710
16433,547.766667,-0.021990,0.021990,0.070367,49,49,0.020996
16434,547.800000,-0.011642,0.011642,0.037253,49,49,0.013898
16435,547.833333,-0.010633,0.010633,0.034026,49,49,0.023183
16436,547.866667,-0.006095,0.006095,0.019502,49,49,0.015190
16437,547.900000,-0.001055,0.001055,0.003377,49,49,0.020896
16438,547.933333,-0.002175,0.002175,0.006960,49,49,0.020849
16439,547.966667,0.006111,0.006111,0.019555,49,49,0.027450
16440,548.000000,0.007484,0.007484,0.023947,49,49,0.043000
16441,548.033333,0.012082,0.012082,0.038661,50,50,0.014753
16442,548.066667,0.006547,0.006547,0.020950,50,50,0.026232
16443,548.100000,0.000411,0.000411,0.001314,50,50,0.014680
16444,548.133333,-0.003428,0.003428,0.010969,50,50,0.019412
16445,548.166667,-0.009885,0.009885,0.031633,50,50,0.009814
16446,548.200000,-0.010077,0.010077,0.032248,50,50,0.011245
16447,548.233333,-0.004174,0.004174,0.013357,50,50,0.013530
16448,548.266667,-0.002563,0.002563,0.008202,50,50,0.014652
16449,548.300000,-0.004511,0.004511,0.014435,50,50,0.020003
16450,548.333333,-0.000324,0.000324,0.001036,50,50,0.014969
16451,548.366667,0.002930,0.002930,0.009376,50,50,0.018579
16452,548.400000,0.005870,0.005870,0.018785,50,50,0.014923
16453,548.433333,0.013032,0.013032,0.041701,50,50,0.020434
16454,548.466667,0.007602,0.007602,0.024326,50,50,0.019220
16455,548.500000,-0.003899,0.003899,0.012475,50,50,0.013923
16456,548.533333,-0.001962,0.001962,0.006279,50,50,0.024235
16457,548.566667,-0.006118,0.006118,0.019576,50,50,0.013606
16458,548.600000,-0.008515,0.008515,0.027246,50,50,0.014188
16459,548.633333,0.001013,0.001013,0.003240,50,50,0.013256
16460,548.666667,-0.006569,0.006569,0.021020,49,49,0.019022
16461,548.700000,0.000273,0.000273,0.000874,49,49,0.033065
16462,548.733333,0.000821,0.000821,0.002628,49,49,0.025041
16463,548.766667,0.001728,0.001728,0.005531,49,49,0.020448
16464,548.800000,0.000050,0.000050,0.000161,49,49,0.011998
16465,548.833333,0.000643,0.000643,0.002057,49,49,0.013451
16466,548.866667,0.007406,0.007406,0.023700,49,49,0.020949
16467,548.900000,0.009782,0.009782,0.031301,49,49,0.017428
16468,548.933333,0.002984,0.002984,0.009549,49,49,0.009730
16469,548.966667,-0.002084,0.002084,0.006670,48,48,0.010789
16470,549.000000,0.000268,0.000268,0.000858,48,48,0.010078
16471,549.033333,0.005251,0.005251,0.016804,50,50,0.049620
16472,549.066667,0.009247,0.009247,0.029589,50,50,0.011895
16473,549.100000,0.008400,0.008400,0.026881,50,50,0.027396
16474,549.133333,0.062302,0.062302,0.199366,50,50,0.062432
16475,549.166667,0.125164,0.125164,0.400524,49,49,0.062516
16476,549.200000,0.016801,0.016801,0.053762,49,49,0.067325
16477,549.233333,-0.079174,0.079174,0.253356,49,49,0.126911
16478,549.266667,-0.011423,0.011423,0.036553,49,49,0.043345
16479,549.300000,-0.009812,0.009812,0.031399,49,49,0.064875
16480,549.333333,-0.041340,0.041340,0.132287,49,49,0.040314
16481,549.366667,-0.004774,0.004774,0.015278,49,49,0.021614
16482,549.400000,-0.002616,0.002616,0.008370,49,49,0.021221
16483,549.433333,0.000362,0.000362,0.001159,49,49,0.020624
16484,549.466667,-0.008009,0.008009,0.025628,49,49,0.022817
16485,549.500000,-0.017952,0.017952,0.057445,48,48,0.031003
16486,549.533333,0.044104,0.044104,0.141134,48,48,0.070148
16487,549.566667,0.072983,0.072983,0.233546,48,48,0.069473
16488,549.600000,0.010079,0.010079,0.032252,48,48,0.042137
16489,549.633333,-0.029207,0.029207,0.093464,47,47,0.039084
16490,549.666667,-0.058364,0.058364,0.186764,47,47,0.048952
16491,549.700000,-0.010971,0.010971,0.035106,47,47,0.021628
16492,549.733333,-0.012736,0.012736,0.040756,47,47,0.027145
16493,549.766667,-0.006522,0.006522,0.020870,47,47,0.019775
16494,549.800000,-0.020700,0.020700,0.066239,47,47,0.036044
16495,549.833333,-0.031749,0.031749,0.101598,47,47,0.049857
16496,549.866667,0.006424,0.006424,0.020556,47,47,0.031978
16497,549.900000,0.081022,0.081022,0.259269,47,47,0.068624
16498,549.933333,0.264873,0.264873,0.847593,47,47,0.121615
16499,549.966667,0.186145,0.186145,0.595664,47,47,0.095900
16500,550.000000,-0.189065,0.189065,0.605007,47,47,0.114560
16501,550.033333,-0.000244,0.000244,0.000779,50,50,0.067993
16502,550.066667,0.440973,0.440973,1.411114,50,50,0.177876
16503,550.100000,0.007805,0.007805,0.024975,48,48,0.043511
16504,550.133333,0.022151,0.022151,0.070883,48,47,0.033976
16505,550.166667,0.017036,0.017036,0.054517,48,47,0.030441
16506,550.200000,0.026912,0.026912,0.086119,48,47,0.030995
16507,550.233333,0.029851,0.029851,0.095522,48,47,0.039809
16508,550.266667,0.023043,0.023043,0.073739,47,46,0.018161
16509,550.300000,0.006010,0.006010,0.019232,47,46,0.011169
16510,550.333333,0.012248,0.012248,0.039193,47,46,0.015615
16511,550.366667,0.023059,0.023059,0.073788,47,46,0.023046
16512,550.400000,0.002931,0.002931,0.009378,47,46,0.034532
16513,550.433333,-0.066296,0.066296,0.212146,47,46,0.054505
16514,550.466667,-0.011862,0.011862,0.037958,47,46,0.022420
16515,550.500000,-0.018552,0.018552,0.059367,47,46,0.038704
16516,550.533333,0.003228,0.003228,0.010329,47,47,0.037541
16517,550.566667,0.011070,0.011070,0.035424,47,47,0.033130
16518,550.600000,0.035858,0.035858,0.114747,47,47,0.037361
16519,550.633333,0.002838,0.002838,0.009080,47,47,0.019535
16520,550.666667,0.004490,0.004490,0.014369,47,47,0.021671
16521,550.700000,0.014314,0.014314,0.045805,47,47,0.032815
16522,550.733333,0.068619,0.068619,0.219580,47,47,0.047387
16523,550.766667,0.009494,0.009494,0.030382,47,47,0.028662
16524,550.800000,0.002531,0.002531,0.008098,47,47,0.019633
16525,550.833333,-0.001802,0.001802,0.005765,47,47,0.012958
16526,550.866667,0.020841,0.020841,0.066690,47,47,0.020338
16527,550.900000,0.014563,0.014563,0.046603,47,47,0.018561
16528,550.933333,-0.011454,0.011454,0.036653,47,47,0.023880
16529,550.966667,-0.022998,0.022998,0.073593,47,47,0.027137
16530,551.000000,-0.033308,0.033308,0.106585,47,47,0.035327
16531,551.033333,-0.009796,0.009796,0.031349,50,48,0.027107
16532,551.066667,-0.003278,0.003278,0.010489,50,48,0.019896
16533,551.100000,-0.000689,0.000689,0.002206,50,48,0.013921
16534,551.133333,0.002964,0.002964,0.009485,50,49,0.015746
16535,551.166667,0.027446,0.027446,0.087827,50,49,0.029290
16536,551.200000,-0.000226,0.000226,0.000722,50,49,0.014591
16537,551.233333,-0.031208,0.031208,0.099866,50,48,0.019049
16538,551.266667,-0.021730,0.021730,0.069536,49,47,0.019455
16539,551.300000,0.015522,0.015522,0.049670,49,48,0.019421
16540,551.333333,0.006102,0.006102,0.019525,49,48,0.013211
16541,551.366667,-0.002986,0.002986,0.009556,49,48,0.022016
16542,551.400000,0.004589,0.004589,0.014685,49,48,0.022527
16543,551.433333,0.011292,0.011292,0.036135,49,48,0.017201
16544,551.466667,0.005510,0.005510,0.017632,49,48,0.016540
16545,551.500000,0.002424,0.002424,0.007755,49,48,0.013356
16546,551.533333,-0.013029,0.013029,0.041693,48,47,0.013051
16547,551.566667,-0.019749,0.019749,0.063198,48,47,0.014544
16548,551.600000,-0.017229,0.017229,0.055132,48,47,0.017615
16549,551.633333,0.000311,0.000311,0.000996,48,47,0.020768
16550,551.666667,-0.017838,0.017838,0.057081,48,47,0.036444
16551,551.700000,-0.002005,0.002005,0.006416,48,47,0.020100
16552,551.733333,-0.017205,0.017205,0.055057,48,47,0.020241
16553,551.766667,-0.031179,0.031179,0.099774,48,47,0.017172
16554,551.800000,-0.030364,0.030364,0.097164,48,47,0.045991
16555,551.833333,-0.006149,0.006149,0.019676,48,47,0.026070
16556,551.866667,-0.008266,0.008266,0.026451,48,47,0.024043
16557,551.900000,-0.004823,0.004823,0.015433,48,47,0.025715
16558,551.933333,-0.003564,0.003564,0.011403,48,47,0.025687
16559,551.966667,-0.007678,0.007678,0.024568,48,47,0.027979
16560,552.000000,-0.012319,0.012319,0.039422,48,47,0.040336
16561,552.033333,0.008070,0.008070,0.025825,50,50,0.022631
16562,552.066667,-0.005103,0.005103,0.016329,50,49,0.033877
16563,552.100000,-0.007591,0.007591,0.024291,50,50,0.019363
16564,552.133333,-0.002979,0.002979,0.009531,50,49,0.012532
16565,552.166667,0.000144,0.000144,0.000461,50,50,0.021583
16566,552.200000,-0.000616,0.000616,0.001970,50,50,0.014014
16567,552.233333,0.002690,0.002690,0.008608,50,50,0.013947
16568,552.266667,-0.010575,0.010575,0.033842,50,50,0.026158
16569,552.300000,0.002515,0.002515,0.008047,50,50,0.032605
16570,552.333333,-0.000788,0.000788,0.002520,50,50,0.015833
16571,552.366667,-0.001022,0.001022,0.003270,50,50,0.016615
16572,552.400000,-0.014240,0.014240,0.045569,50,50,0.025542
16573,552.433333,-0.012242,0.012242,0.039176,50,50,0.017160
16574,552.466667,-0.009065,0.009065,0.029009,50,50,0.013829
16575,552.500000,-0.003586,0.003586,0.011477,50,49,0.030804
16576,552.533333,0.006315,0.006315,0.020208,50,50,0.009875
16577,552.566667,0.004708,0.004708,0.015064,50,50,0.032027
16578,552.600000,-0.001406,0.001406,0.004498,50,50,0.012878
16579,552.633333,0.002524,0.002524,0.008078,50,49,0.020543
16580,552.666667,0.004832,0.004832,0.015461,50,49,0.018938
