frame_idx,time_sec,omega_z_rad_per_s,abs_omega_z_rad_per_s,surface_speed_cm_per_s,n_features_tracked,n_features_used,omega_std_rad_per_s
15933,531.100000,0.028482,0.028482,0.091141,48,48,0.143085
15934,531.133333,0.081038,0.081038,0.259321,48,48,0.064507
15935,531.166667,0.185462,0.185462,0.593480,48,48,0.060964
15936,531.200000,0.280281,0.280281,0.896898,47,47,0.056954
15937,531.233333,0.269759,0.269759,0.863229,47,47,0.105429
15938,531.266667,0.181408,0.181408,0.580504,46,46,0.111662
15939,531.300000,0.459490,0.459490,1.470368,46,46,0.268734
15940,531.333333,0.221892,0.221892,0.710054,46,46,0.125307
15941,531.366667,0.033439,0.033439,0.107004,46,46,0.026725
15942,531.400000,-0.119578,0.119578,0.382651,46,46,0.057783
15943,531.433333,-0.062494,0.062494,0.199980,46,46,0.055510
15944,531.466667,0.200992,0.200992,0.643176,46,46,0.122098
15945,531.500000,0.273524,0.273524,0.875277,46,46,0.099468
15946,531.533333,0.192247,0.192247,0.615189,46,46,0.036897
15947,531.566667,-0.027344,0.027344,0.087501,46,46,0.051065
15948,531.600000,-0.254966,0.254966,0.815892,46,46,0.185717
15949,531.633333,-0.010289,0.010289,0.032925,46,46,0.028398
15950,531.666667,-0.037282,0.037282,0.119304,46,46,0.033585
15951,531.700000,-0.086302,0.086302,0.276166,46,46,0.039497
15952,531.733333,-0.045822,0.045822,0.146630,46,46,0.038469
15953,531.766667,-0.103882,0.103882,0.332422,46,46,0.049133
15954,531.800000,0.073447,0.073447,0.235031,46,46,0.047274
15955,531.833333,0.429576,0.429576,1.374642,46,46,0.067338
15956,531.866667,-0.006360,0.006360,0.020353,46,46,0.033456
15957,531.900000,-0.109431,0.109431,0.350178,46,46,0.057796
15958,531.933333,0.313698,0.313698,1.003834,46,46,0.084184
15959,531.966667,-0.183199,0.183199,0.586237,45,45,0.082418
15960,532.000000,0.020887,0.020887,0.066838,45,45,0.067863
15961,532.033333,0.199891,0.199891,0.639650,50,50,0.067438
15962,532.066667,-0.021782,0.021782,0.069703,50,50,0.042408
15963,532.100000,-0.210472,0.210472,0.673510,50,50,0.053067
15964,532.133333,0.022322,0.022322,0.071430,50,50,0.042816
15965,532.166667,0.083878,0.083878,0.268409,49,49,0.076404
15966,532.200000,-0.077668,0.077668,0.248538,49,49,0.091432
15967,532.233333,-0.004172,0.004172,0.013351,49,49,0.075668
15968,532.266667,0.172010,0.172010,0.550433,49,49,0.057523
15969,532.300000,-0.031710,0.031710,0.101472,49,49,0.068803
15970,532.333333,-0.089474,0.089474,0.286316,49,49,0.059159
15971,532.366667,0.095765,0.095765,0.306449,49,49,0.111055
15972,532.400000,0.100227,0.100227,0.320725,49,49,0.060572
15973,532.433333,0.007315,0.007315,0.023408,49,49,0.042313
15974,532.466667,-0.016215,0.016215,0.051886,49,49,0.052346
15975,532.500000,0.062692,0.062692,0.200614,49,49,0.033507
15976,532.533333,0.034338,0.034338,0.109883,49,49,0.038462
15977,532.566667,-0.037366,0.037366,0.119571,49,49,0.028870
15978,532.600000,-0.035211,0.035211,0.112674,49,49,0.022734
15979,532.633333,0.011305,0.011305,0.036178,49,49,0.021169
15980,532.666667,0.006513,0.006513,0.020841,49,49,0.023958
15981,532.700000,-0.090750,0.090750,0.290402,48,48,0.034837
15982,532.733333,0.032575,0.032575,0.104240,48,48,0.064258
15983,532.766667,0.002779,0.002779,0.008894,48,48,0.028297
15984,532.800000,0.027694,0.027694,0.088621,48,48,0.038213
15985,532.833333,0.090718,0.090718,0.290299,48,48,0.047074
15986,532.866667,0.042692,0.042692,0.136615,48,48,0.040394
15987,532.900000,-0.016426,0.016426,0.052564,48,48,0.019778
15988,532.933333,-0.043147,0.043147,0.138071,48,48,0.027069
15989,532.966667,-0.030001,0.030001,0.096004,48,48,0.036381
15990,533.000000,0.062228,0.062228,0.199130,48,48,0.075152
15991,533.033333,0.058736,0.058736,0.187954,50,50,0.036525
15992,533.066667,0.034329,0.034329,0.109851,50,50,0.030703
15993,533.100000,0.136146,0.136146,0.435667,50,50,0.076651
15994,533.133333,0.124567,0.124567,0.398614,50,50,0.066402
15995,533.166667,0.091827,0.091827,0.293848,50,50,0.048455
15996,533.200000,0.011267,0.011267,0.036054,50,50,0.024251
15997,533.233333,0.041955,0.041955,0.134256,50,50,0.053111
15998,533.266667,0.191290,0.191290,0.612127,50,50,0.080532
15999,533.300000,-0.003526,0.003526,0.011284,50,50,0.022387
16000,533.333333,-0.007204,0.007204,0.023052,50,50,0.036442
16001,533.366667,0.057209,0.057209,0.183067,50,50,0.076752
16002,533.400000,0.070492,0.070492,0.225575,50,50,0.063479
16003,533.433333,0.046546,0.046546,0.148948,50,50,0.047114
16004,533.466667,0.026574,0.026574,0.085036,50,50,0.033211
16005,533.500000,0.032085,0.032085,0.102672,50,50,0.041031
16006,533.533333,0.043950,0.043950,0.140641,50,50,0.055997
16007,533.566667,0.032366,0.032366,0.103573,50,50,0.050053
16008,533.600000,0.044039,0.044039,0.140926,50,50,0.051124
16009,533.633333,0.001677,0.001677,0.005367,50,50,0.017683
16010,533.666667,-0.023232,0.023232,0.074343,50,50,0.015994
16011,533.700000,0.012084,0.012084,0.038670,50,50,0.057301
16012,533.733333,0.023807,0.023807,0.076184,50,50,0.045450
16013,533.766667,0.009202,0.009202,0.029447,50,50,0.034137
16014,533.800000,0.017855,0.017855,0.057137,50,50,0.037003
16015,533.833333,0.033904,0.033904,0.108494,50,50,0.017078
16016,533.866667,0.026150,0.026150,0.083680,50,50,0.034682
16017,533.900000,0.012087,0.012087,0.038680,50,50,0.038381
16018,533.933333,0.002913,0.002913,0.009320,50,50,0.052131
16019,533.966667,-0.004607,0.004607,0.014743,50,50,0.031050
16020,534.000000,0.011204,0.011204,0.035854,50,50,0.027032
16021,534.033333,0.000939,0.000939,0.003006,50,50,0.018856
16022,534.066667,0.007382,0.007382,0.023623,50,50,0.024013
16023,534.100000,0.013088,0.013088,0.041882,50,50,0.027144
16024,534.133333,0.007801,0.007801,0.024962,50,50,0.018662
16025,534.166667,0.003104,0.003104,0.009933,50,50,0.025604
16026,534.200000,0.030048,0.030048,0.096154,50,50,0.031627
16027,534.233333,0.000752,0.000752,0.002407,50,50,0.047162
16028,534.266667,-0.028549,0.028549,0.091356,50,50,0.020603
16029,534.300000,-0.002323,0.002323,0.007435,50,50,0.015177
16030,534.333333,-0.003910,0.003910,0.012513,50,50,0.012881
16031,534.366667,0.010152,0.010152,0.032486,50,50,0.016805
16032,534.400000,0.009670,0.009670,0.030945,50,50,0.016477
16033,534.433333,0.009832,0.009832,0.031462,50,50,0.015907
16034,534.466667,0.010219,0.010219,0.032702,49,49,0.031537
16035,534.500000,-0.004466,0.004466,0.014291,49,49,0.031078
16036,534.533333,-0.003906,0.003906,0.012498,49,49,0.016091
16037,534.566667,-0.007997,0.007997,0.025591,49,49,0.020869
16038,534.600000,-0.035042,0.035042,0.112135,49,49,0.029002
16039,534.633333,0.009655,0.009655,0.030896,49,49,0.025518
16040,534.666667,0.017460,0.017460,0.055872,49,49,0.029099
16041,534.700000,0.009901,0.009901,0.031684,49,49,0.033252
16042,534.733333,0.005023,0.005023,0.016075,49,49,0.030323
16043,534.766667,0.011586,0.011586,0.037075,49,49,0.017364
16044,534.800000,0.011111,0.011111,0.035556,49,49,0.018038
16045,534.833333,0.000523,0.000523,0.001672,49,49,0.023401
16046,534.866667,-0.012865,0.012865,0.041167,49,49,0.022835
16047,534.900000,-0.045618,0.045618,0.145977,49,49,0.028381
16048,534.933333,-0.011189,0.011189,0.035804,49,49,0.019070
16049,534.966667,0.016405,0.016405,0.052496,49,49,0.024314
16050,535.000000,0.007074,0.007074,0.022635,49,49,0.015195
16051,535.033333,0.008166,0.008166,0.026131,50,50,0.028081
16052,535.066667,0.007211,0.007211,0.023074,50,50,0.019153
16053,535.100000,0.009693,0.009693,0.031016,50,50,0.042143
16054,535.133333,-0.011787,0.011787,0.037720,50,50,0.021164
16055,535.166667,-0.027404,0.027404,0.087693,49,49,0.019322
16056,535.200000,-0.041525,0.041525,0.132881,49,49,0.048266
16057,535.233333,0.018015,0.018015,0.057647,49,49,0.026851
16058,535.266667,0.011077,0.011077,0.035445,48,48,0.020175
16059,535.300000,0.007851,0.007851,0.025122,48,48,0.018849
16060,535.333333,0.012854,0.012854,0.041131,48,48,0.022422
16061,535.366667,0.009735,0.009735,0.031153,48,48,0.022692
16062,535.400000,0.003497,0.003497,0.011192,48,48,0.018073
16063,535.433333,0.004233,0.004233,0.013545,48,48,0.016444
16064,535.466667,-0.026373,0.026373,0.084394,48,48,0.025002
16065,535.500000,-0.022149,0.022149,0.070876,48,48,0.030476
16066,535.533333,-0.005189,0.005189,0.016603,48,48,0.017114
16067,535.566667,-0.000228,0.000228,0.000730,47,47,0.024255
16068,535.600000,0.005385,0.005385,0.017232,47,47,0.012856
16069,535.633333,0.008989,0.008989,0.028766,47,47,0.016343
16070,535.666667,0.021770,0.021770,0.069665,47,47,0.031302
16071,535.700000,0.015149,0.015149,0.048477,47,47,0.017922
16072,535.733333,0.000131,0.000131,0.000419,47,47,0.020456
16073,535.766667,-0.043349,0.043349,0.138717,47,47,0.032453
16074,535.800000,-0.017638,0.017638,0.056443,47,47,0.023750
16075,535.833333,-0.003915,0.003915,0.012528,47,47,0.013551
16076,535.866667,-0.017145,0.017145,0.054863,47,47,0.031097
16077,535.900000,-0.009100,0.009100,0.029120,47,47,0.023757
16078,535.933333,0.007373,0.007373,0.023592,47,47,0.030497
16079,535.966667,0.006061,0.006061,0.019395,47,47,0.026058
16080,536.000000,0.008760,0.008760,0.028031,47,47,0.015153
16081,536.033333,-0.000209,0.000209,0.000670,50,50,0.015934
16082,536.066667,-0.013817,0.013817,0.044214,50,50,0.031353
16083,536.100000,0.006476,0.006476,0.020725,50,50,0.023357
16084,536.133333,-0.008074,0.008074,0.025838,50,50,0.024087
16085,536.166667,-0.009471,0.009471,0.030306,50,50,0.027696
16086,536.200000,-0.000779,0.000779,0.002492,50,50,0.021011
16087,536.233333,0.001499,0.001499,0.004798,50,50,0.017742
16088,536.266667,0.004636,0.004636,0.014835,50,50,0.014208
16089,536.300000,0.009930,0.009930,0.031776,50,50,0.013927
16090,536.333333,0.013733,0.013733,0.043945,50,50,0.034182
16091,536.366667,-0.065062,0.065062,0.208198,50,50,0.041533
16092,536.400000,-0.022496,0.022496,0.071987,49,49,0.024634
16093,536.433333,0.011845,0.011845,0.037905,49,49,0.034540
16094,536.466667,-0.003415,0.003415,0.010928,49,49,0.026037
16095,536.500000,0.005556,0.005556,0.017778,49,49,0.013873
16096,536.533333,0.020683,0.020683,0.066186,49,49,0.020941
16097,536.566667,0.005609,0.005609,0.017948,49,49,0.021633
16098,536.600000,0.005798,0.005798,0.018553,49,49,0.017005
16099,536.633333,0.012441,0.012441,0.039810,49,49,0.014336
16100,536.666667,-0.025119,0.025119,0.080381,49,49,0.023334
16101,536.700000,-0.017647,0.017647,0.056472,49,49,0.026712
16102,536.733333,-0.001464,0.001464,0.004685,49,49,0.020759
16103,536.766667,-0.000749,0.000749,0.002398,49,49,0.043550
16104,536.800000,0.002969,0.002969,0.009502,49,49,0.028084
16105,536.833333,0.006395,0.006395,0.020465,49,49,0.031005
16106,536.866667,0.020437,0.020437,0.065398,49,49,0.022897
16107,536.900000,0.001322,0.001322,0.004231,49,49,0.026917
16108,536.933333,0.001906,0.001906,0.006100,49,49,0.020327
16109,536.966667,-0.022468,0.022468,0.071899,49,49,0.021816
16110,537.000000,0.000108,0.000108,0.000346,49,49,0.011759
16111,537.033333,0.018736,0.018736,0.059956,50,50,0.044826
16112,537.066667,-0.005240,0.005240,0.016768,50,50,0.016934
16113,537.100000,-0.006714,0.006714,0.021484,50,50,0.026085
16114,537.133333,0.004449,0.004449,0.014235,50,50,0.019187
16115,537.166667,0.001989,0.001989,0.006364,50,50,0.019591
16116,537.200000,-0.002103,0.002103,0.006730,50,50,0.023303
16117,537.233333,-0.011939,0.011939,0.038203,50,50,0.032991
16118,537.266667,-0.014358,0.014358,0.045946,50,50,0.023256
16119,537.300000,0.010827,0.010827,0.034646,50,50,0.040743
16120,537.333333,0.007387,0.007387,0.023638,50,50,0.017456
16121,537.366667,0.000188,0.000188,0.000602,50,50,0.016480
16122,537.400000,0.004717,0.004717,0.015095,50,50,0.016926
16123,537.433333,0.017464,0.017464,0.055884,50,50,0.019845
16124,537.466667,0.009734,0.009734,0.031148,50,50,0.015500
16125,537.500000,0.005638,0.005638,0.018041,50,50,0.014809
16126,537.533333,-0.013874,0.013874,0.044397,50,50,0.022976
16127,537.566667,-0.029664,0.029664,0.094926,50,50,0.058728
16128,537.600000,0.047466,0.047466,0.151893,50,50,0.031240
16129,537.633333,-0.015643,0.015643,0.050059,50,50,0.101090
16130,537.666667,-0.176855,0.176855,0.565936,49,49,0.153250
16131,537.700000,-0.204937,0.204937,0.655797,49,49,0.157528
16132,537.733333,-0.293599,0.293599,0.939518,49,49,0.179786
16133,537.766667,-0.315269,0.315269,1.008862,49,49,0.290482
16134,537.800000,-0.283947,0.283947,0.908630,47,47,1.073069
16135,537.833333,-0.334752,0.334752,1.071208,41,41,3.211959
16136,537.866667,-0.301725,0.301725,0.965520,37,37,0.472818
16137,537.900000,-0.417428,0.417428,1.335770,31,31,1.460863
16138,537.933333,-0.187126,0.187126,0.598802,49,46,0.562365
16139,537.966667,-0.274027,0.274027,0.876886,44,44,0.614528
16140,538.000000,-0.202994,0.202994,0.649579,42,39,0.620437
16141,538.033333,-0.006912,0.006912,0.022120,49,49,0.096356
16142,538.066667,0.268592,0.268592,0.859495,48,47,0.130857
16143,538.100000,0.238231,0.238231,0.762340,45,44,0.132355
16144,538.133333,-0.210448,0.210448,0.673433,45,45,2.022809
16145,538.166667,-0.232298,0.232298,0.743353,41,41,0.282933
16146,538.200000,0.187125,0.187125,0.598800,41,41,0.246192
16147,538.233333,0.481812,0.481812,1.541799,38,38,0.171368
16148,538.266667,0.663271,0.663271,2.122467,38,37,0.195721
16149,538.300000,0.660640,0.660640,2.114047,50,46,0.251244
16150,538.333333,0.400379,0.400379,1.281213,48,45,0.191697
16151,538.366667,0.194817,0.194817,0.623415,47,44,0.218204
16152,538.400000,0.123120,0.123120,0.393984,47,41,0.066231
16153,538.433333,-0.021719,0.021719,0.069502,47,40,0.067113
16154,538.466667,0.009205,0.009205,0.029455,47,41,0.030366
16155,538.500000,0.178993,0.178993,0.572777,46,40,0.061320
16156,538.533333,0.176672,0.176672,0.565350,45,40,0.076659
16157,538.566667,0.224529,0.224529,0.718492,43,38,0.074970
16158,538.600000,0.163544,0.163544,0.523341,43,37,0.077428
16159,538.633333,0.467577,0.467577,1.496246,43,37,0.060575
16160,538.666667,0.181300,0.181300,0.580160,43,37,0.061717
16161,538.700000,0.008705,0.008705,0.027856,41,37,0.028710
16162,538.733333,0.111305,0.111305,0.356174,41,37,0.044389
16163,538.766667,0.183591,0.183591,0.587492,41,37,0.073912
16164,538.800000,0.162878,0.162878,0.521210,41,37,0.045185
16165,538.833333,0.058526,0.058526,0.187282,41,37,0.052456
16166,538.866667,-0.048614,0.048614,0.155563,41,37,0.073286
16167,538.900000,0.101009,0.101009,0.323230,41,38,0.058520
16168,538.933333,0.079811,0.079811,0.255395,41,39,0.035631
16169,538.966667,0.062743,0.062743,0.200776,41,39,0.082731
16170,539.000000,0.007379,0.007379,0.023614,41,39,0.021329
16171,539.033333,-0.011553,0.011553,0.036968,50,50,0.073574
16172,539.066667,0.056157,0.056157,0.179701,49,49,0.044452
16173,539.100000,0.199449,0.199449,0.638235,49,49,0.119036
16174,539.133333,0.248948,0.248948,0.796633,48,48,0.083308
16175,539.166667,0.049500,0.049500,0.158399,48,48,0.198046
16176,539.200000,-0.022096,0.022096,0.070706,47,47,0.128817
16177,539.233333,0.008388,0.008388,0.026843,47,47,0.027984
16178,539.266667,0.027715,0.027715,0.088688,47,47,0.031370
16179,539.300000,0.072126,0.072126,0.230803,47,47,0.046303
16180,539.333333,-0.086161,0.086161,0.275715,47,47,0.076622
16181,539.366667,-0.092881,0.092881,0.297221,47,47,0.046453
16182,539.400000,0.101888,0.101888,0.326041,46,46,0.059327
16183,539.433333,-0.019487,0.019487,0.062357,45,45,0.040356
16184,539.466667,-0.156964,0.156964,0.502285,45,45,0.042150
16185,539.500000,0.009758,0.009758,0.031227,45,45,0.043740
16186,539.533333,-0.008421,0.008421,0.026948,45,45,0.026314
16187,539.566667,0.188772,0.188772,0.604071,45,45,0.043640
16188,539.600000,0.060282,0.060282,0.192904,45,45,0.034692
16189,539.633333,-0.070988,0.070988,0.227162,45,45,0.046727
16190,539.666667,-0.066711,0.066711,0.213475,45,45,0.030990
16191,539.700000,0.017312,0.017312,0.055397,45,45,0.024990
16192,539.733333,-0.003180,0.003180,0.010175,45,45,0.027679
16193,539.766667,-0.002918,0.002918,0.009337,45,45,0.018534
16194,539.800000,0.091512,0.091512,0.292840,45,45,0.080249
16195,539.833333,-0.034767,0.034767,0.111255,45,45,0.088306
16196,539.866667,-0.136420,0.136420,0.436542,45,45,0.051426
16197,539.900000,0.262594,0.262594,0.840302,45,45,0.070949
16198,539.933333,0.086308,0.086308,0.276186,45,45,0.814306
16199,539.966667,-0.652571,0.652571,2.088226,43,43,3.276398
16200,540.000000,-0.711914,0.711914,2.278124,38,38,0.797680
16201,540.033333,-0.893690,0.893690,2.859808,36,36,0.391529
16202,540.066667,-0.683109,0.683109,2.185948,36,36,0.797777
16203,540.100000,-0.319579,0.319579,1.022652,50,50,0.511660
16204,540.133333,-0.204944,0.204944,0.655822,48,48,0.389258
16205,540.166667,-0.583136,0.583136,1.866034,48,48,0.262460
16206,540.200000,-0.584466,0.584466,1.870292,47,47,0.076571
16207,540.233333,-0.311083,0.311083,0.995466,46,46,0.154855
16208,540.266667,0.004188,0.004188,0.013403,46,46,0.041579
16209,540.300000,0.227814,0.227814,0.729004,45,45,0.047238
16210,540.333333,-0.474195,0.474195,1.517425,45,45,0.257469
16211,540.366667,-0.299319,0.299319,0.957821,44,44,0.175632
16212,540.400000,-0.181014,0.181014,0.579245,44,44,0.126398
16213,540.433333,-0.247703,0.247703,0.792650,42,42,0.131828
16214,540.466667,-0.198731,0.198731,0.635940,41,41,0.084836
16215,540.500000,-0.059926,0.059926,0.191764,41,41,0.125768
16216,540.533333,-0.031340,0.031340,0.100290,41,41,0.109226
16217,540.566667,-0.124342,0.124342,0.397893,41,41,0.112009
16218,540.600000,1.101435,1.101435,3.524593,40,40,1.316861
16219,540.633333,0.444607,0.444607,1.422741,39,39,0.115719
16220,540.666667,0.147950,0.147950,0.473441,39,39,0.938160
16221,540.700000,0.052197,0.052197,0.167031,50,50,0.257984
16222,540.733333,-0.042632,0.042632,0.136423,49,49,0.302796
16223,540.766667,0.317009,0.317009,1.014428,49,49,0.364680
16224,540.800000,0.388075,0.388075,1.241842,49,49,0.296834
16225,540.833333,0.374414,0.374414,1.198123,48,48,0.242689
16226,540.866667,1.515754,1.515754,4.850412,47,47,2.877577
16227,540.900000,1.111781,1.111781,3.557699,45,45,0.273650
16228,540.933333,0.961482,0.961482,3.076743,41,41,0.325570
16229,540.966667,0.473143,0.473143,1.514057,41,41,0.201114
16230,541.000000,-0.039740,0.039740,0.127167,40,40,0.118819
16231,541.033333,-0.071155,0.071155,0.227695,50,50,0.071303
16232,541.066667,-0.064850,0.064850,0.207519,50,50,0.072815
16233,541.100000,0.033089,0.033089,0.105884,50,50,0.067758
16234,541.133333,0.198273,0.198273,0.634474,50,50,0.044792
16235,541.166667,-0.154058,0.154058,0.492987,50,50,0.095379
16236,541.200000,-0.238499,0.238499,0.763196,50,50,0.057840
16237,541.233333,-0.239242,0.239242,0.765576,50,50,0.073926
16238,541.266667,-0.128457,0.128457,0.411063,50,50,0.086803
16239,541.300000,-0.117843,0.117843,0.377098,50,50,0.064112
16240,541.333333,-0.088518,0.088518,0.283257,50,50,0.082618
16241,541.366667,-0.082838,0.082838,0.265081,50,50,0.060839
16242,541.400000,-0.215014,0.215014,0.688044,50,50,0.063169
16243,541.433333,-0.232476,0.232476,0.743925,50,50,0.065134
16244,541.466667,-0.232314,0.232314,0.743403,50,50,0.077783
16245,541.500000,-0.190311,0.190311,0.608997,50,50,0.059381
16246,541.533333,-0.121764,0.121764,0.389644,50,50,0.061050
16247,541.566667,0.086460,0.086460,0.276671,50,50,0.033064
16248,541.600000,0.038893,0.038893,0.124456,50,50,0.031256
16249,541.633333,0.061584,0.061584,0.197068,50,50,0.038785
16250,541.666667,0.091657,0.091657,0.293303,50,50,0.038801
16251,541.700000,0.184986,0.184986,0.591956,50,50,0.043880
16252,541.733333,0.126776,0.126776,0.405684,50,50,0.049462
16253,541.766667,-0.186515,0.186515,0.596848,50,50,0.076829
16254,541.800000,-0.172641,0.172641,0.552453,50,50,0.050616
16255,541.833333,0.121117,0.121117,0.387574,50,50,0.041228
16256,541.866667,0.162311,0.162311,0.519397,50,50,0.034520
16257,541.900000,-0.078024,0.078024,0.249675,50,50,0.033482
16258,541.933333,-0.173974,0.173974,0.556716,50,50,0.055045
16259,541.966667,-0.112676,0.112676,0.360562,50,50,0.067871
16260,542.000000,-0.257029,0.257029,0.822493,50,50,0.054655
16261,542.033333,-0.229473,0.229473,0.734314,50,50,0.052585
