frame_idx,time_sec,omega_z_rad_per_s,abs_omega_z_rad_per_s,surface_speed_cm_per_s,n_features_tracked,n_features_used,omega_std_rad_per_s
1491,49.700000,-0.002444,0.002444,0.007820,45,45,0.013595
1492,49.733333,-0.011521,0.011521,0.036867,45,45,0.027848
1493,49.766667,-0.005670,0.005670,0.018143,45,45,0.023825
1494,49.800000,0.009011,0.009011,0.028835,45,45,0.011451
1495,49.833333,0.005272,0.005272,0.016869,45,45,0.016472
1496,49.866667,0.033163,0.033163,0.106122,45,45,0.053833
1497,49.900000,0.083263,0.083263,0.266442,45,45,0.071109
1498,49.933333,-0.495015,0.495015,1.584046,45,45,0.249639
1499,49.966667,-1.390668,1.390668,4.450138,42,42,1.579138
1500,50.000000,-0.577940,0.577940,1.849408,37,37,0.132295
1501,50.033333,-0.316509,0.316509,1.012830,50,49,0.122176
1502,50.066667,0.006840,0.006840,0.021889,50,50,0.041670
1503,50.100000,-0.080037,0.080037,0.256118,50,50,0.049173
1504,50.133333,-0.095244,0.095244,0.304782,49,49,0.044852
1505,50.166667,0.111989,0.111989,0.358366,49,48,0.029818
1506,50.200000,0.235566,0.235566,0.753810,49,48,0.054030
1507,50.233333,0.273572,0.273572,0.875432,49,49,0.065069
1508,50.266667,0.317441,0.317441,1.015813,49,49,0.048746
1509,50.300000,0.388334,0.388334,1.242668,49,49,0.115495
1510,50.333333,0.512799,0.512799,1.640955,48,48,0.079720
1511,50.366667,0.401700,0.401700,1.285439,47,46,0.053057
1512,50.400000,0.564993,0.564993,1.807978,47,46,0.049451
1513,50.433333,0.026212,0.026212,0.083878,47,46,0.014599
1514,50.466667,-0.063791,0.063791,0.204133,47,46,0.024084
1515,50.500000,0.011345,0.011345,0.036304,47,46,0.034313
1516,50.533333,0.039974,0.039974,0.127916,47,46,0.032060
1517,50.566667,0.044929,0.044929,0.143772,47,46,0.028544
1518,50.600000,-0.012630,0.012630,0.040415,47,46,0.022599
1519,50.633333,-0.042012,0.042012,0.134438,47,46,0.025453
1520,50.666667,-0.033062,0.033062,0.105799,47,46,0.016972
1521,50.700000,0.098158,0.098158,0.314104,47,46,0.043800
1522,50.733333,0.063902,0.063902,0.204485,47,46,0.021956
1523,50.766667,0.087651,0.087651,0.280484,47,46,0.019226
1524,50.800000,0.050624,0.050624,0.161996,47,46,0.027772
1525,50.833333,-0.025482,0.025482,0.081543,47,46,0.018548
1526,50.866667,-0.008342,0.008342,0.026693,47,46,0.017877
1527,50.900000,0.027344,0.027344,0.087502,47,46,0.020231
1528,50.933333,0.053035,0.053035,0.169713,47,46,0.031840
1529,50.966667,0.122448,0.122448,0.391833,47,46,0.033446
1530,51.000000,0.169773,0.169773,0.543274,47,46,0.017742
1531,51.033333,0.025508,0.025508,0.081626,50,49,0.032018
1532,51.066667,0.022287,0.022287,0.071318,50,49,0.035250
1533,51.100000,-0.005539,0.005539,0.017724,50,49,0.031271
1534,51.133333,-0.001511,0.001511,0.004834,50,49,0.016121
1535,51.166667,0.036852,0.036852,0.117925,50,49,0.021689
1536,51.200000,0.012263,0.012263,0.039240,50,49,0.021835
1537,51.233333,-0.010607,0.010607,0.033944,50,49,0.015503
1538,51.266667,0.143106,0.143106,0.457938,50,49,0.035919
1539,51.300000,0.107857,0.107857,0.345143,49,48,0.038469
1540,51.333333,0.181605,0.181605,0.581136,49,48,0.028811
1541,51.366667,-0.160387,0.160387,0.513238,49,48,0.033870
1542,51.400000,-0.156056,0.156056,0.499380,48,47,0.043338
1543,51.433333,0.047858,0.047858,0.153144,48,47,0.024627
1544,51.466667,-0.014336,0.014336,0.045875,48,47,0.028905
1545,51.500000,-0.042628,0.042628,0.136409,48,47,0.030664
1546,51.533333,-0.010449,0.010449,0.033438,48,47,0.033456
1547,51.566667,-0.001149,0.001149,0.003678,48,47,0.015649
1548,51.600000,0.046560,0.046560,0.148991,48,47,0.028437
1549,51.633333,0.030035,0.030035,0.096114,48,47,0.023948
1550,51.666667,0.005068,0.005068,0.016219,48,47,0.010879
1551,51.700000,-0.013239,0.013239,0.042364,47,46,0.013351
1552,51.733333,-0.015110,0.015110,0.048353,47,46,0.014210
1553,51.766667,-0.004361,0.004361,0.013956,47,46,0.012798
1554,51.800000,0.000175,0.000175,0.000561,47,46,0.015201
1555,51.833333,-0.002092,0.002092,0.006693,47,46,0.020740
1556,51.866667,-0.007343,0.007343,0.023497,47,46,0.023741
1557,51.900000,0.059181,0.059181,0.189378,47,46,0.029421
1558,51.933333,0.056048,0.056048,0.179355,47,46,0.025648
1559,51.966667,-0.026817,0.026817,0.085813,47,46,0.031690
1560,52.000000,-0.018578,0.018578,0.059450,47,46,0.026539
1561,52.033333,0.003525,0.003525,0.011280,50,50,0.027599
1562,52.066667,0.153348,0.153348,0.490713,50,50,0.063104
1563,52.100000,0.077554,0.077554,0.248174,50,50,0.037463
1564,52.133333,-0.038065,0.038065,0.121809,50,50,0.060807
1565,52.166667,0.070900,0.070900,0.226880,50,50,0.040117
1566,52.200000,0.112254,0.112254,0.359213,50,49,0.047480
1567,52.233333,0.156078,0.156078,0.499448,50,49,0.050997
1568,52.266667,0.025018,0.025018,0.080057,50,49,0.032509
1569,52.300000,-0.020196,0.020196,0.064626,50,49,0.017068
1570,52.333333,-0.035139,0.035139,0.112445,50,49,0.027063
1571,52.366667,-0.003633,0.003633,0.011627,50,49,0.057733
1572,52.400000,-0.046276,0.046276,0.148083,50,49,0.036846
1573,52.433333,-0.012536,0.012536,0.040116,50,49,0.020151
1574,52.466667,0.013827,0.013827,0.044247,50,50,0.019696
1575,52.500000,-0.024444,0.024444,0.078221,50,50,0.024721
1576,52.533333,-0.020589,0.020589,0.065885,50,50,0.027009
1577,52.566667,0.049633,0.049633,0.158826,50,50,0.034065
1578,52.600000,0.053175,0.053175,0.170160,50,50,0.026118
1579,52.633333,0.055178,0.055178,0.176570,49,49,0.027999
1580,52.666667,0.019479,0.019479,0.062331,49,49,0.021257
1581,52.700000,0.009322,0.009322,0.029829,49,48,0.014913
1582,52.733333,0.097336,0.097336,0.311477,49,49,0.040264
1583,52.766667,0.021548,0.021548,0.068955,49,48,0.014021
1584,52.800000,0.018393,0.018393,0.058859,49,49,0.018729
1585,52.833333,0.023130,0.023130,0.074016,48,48,0.031750
1586,52.866667,-0.042790,0.042790,0.136927,48,48,0.055858
1587,52.900000,-0.058036,0.058036,0.185716,48,48,0.039441
1588,52.933333,-0.001404,0.001404,0.004491,48,47,0.030327
1589,52.966667,-0.023140,0.023140,0.074048,48,48,0.023239
1590,53.000000,-0.032845,0.032845,0.105105,48,48,0.031900
1591,53.033333,-0.009784,0.009784,0.031309,50,49,0.012455
1592,53.066667,0.003096,0.003096,0.009907,50,50,0.021105
1593,53.100000,0.009964,0.009964,0.031886,50,50,0.026166
1594,53.133333,0.071380,0.071380,0.228415,49,49,0.035020
1595,53.166667,0.045689,0.045689,0.146203,49,48,0.022347
1596,53.200000,0.030079,0.030079,0.096252,49,48,0.021222
1597,53.233333,0.027499,0.027499,0.087996,49,48,0.025512
1598,53.266667,-0.051998,0.051998,0.166392,49,48,0.024165
1599,53.300000,-0.035714,0.035714,0.114284,49,48,0.023480
1600,53.333333,-0.069359,0.069359,0.221950,49,48,0.026743
1601,53.366667,-0.083008,0.083008,0.265624,49,48,0.035704
1602,53.400000,-0.001826,0.001826,0.005842,49,48,0.015912
1603,53.433333,0.030537,0.030537,0.097719,49,48,0.024026
1604,53.466667,0.031204,0.031204,0.099852,49,48,0.021845
1605,53.500000,-0.007363,0.007363,0.023563,49,48,0.014667
1606,53.533333,-0.019741,0.019741,0.063171,49,48,0.012667
1607,53.566667,-0.021393,0.021393,0.068459,49,48,0.015940
1608,53.600000,-0.033016,0.033016,0.105651,49,49,0.026461
1609,53.633333,-0.003483,0.003483,0.011147,49,48,0.016596
1610,53.666667,-0.017093,0.017093,0.054699,49,48,0.018079
1611,53.700000,-0.029462,0.029462,0.094278,49,48,0.021303
1612,53.733333,-0.009411,0.009411,0.030116,49,48,0.016010
1613,53.766667,0.016449,0.016449,0.052637,49,48,0.013309
1614,53.800000,0.011911,0.011911,0.038114,49,48,0.010399
1615,53.833333,-0.001710,0.001710,0.005472,49,48,0.010547
1616,53.866667,0.000278,0.000278,0.000889,49,48,0.010145
1617,53.900000,-0.004618,0.004618,0.014779,49,48,0.012309
1618,53.933333,-0.007215,0.007215,0.023089,49,48,0.015814
1619,53.966667,0.021061,0.021061,0.067395,49,48,0.022759
1620,54.000000,0.040071,0.040071,0.128228,49,48,0.021630
1621,54.033333,0.179759,0.179759,0.575227,50,50,0.046391
1622,54.066667,0.040388,0.040388,0.129242,50,50,0.041141
1623,54.100000,-0.030093,0.030093,0.096299,50,50,0.023759
1624,54.133333,-0.006379,0.006379,0.020413,50,50,0.012805
1625,54.166667,-0.001466,0.001466,0.004692,50,50,0.015135
1626,54.200000,0.025964,0.025964,0.083084,50,50,0.026890
1627,54.233333,0.017422,0.017422,0.055750,50,50,0.019409
1628,54.266667,0.011601,0.011601,0.037124,50,50,0.021115
1629,54.300000,-0.004355,0.004355,0.013935,50,50,0.037404
1630,54.333333,-0.101321,0.101321,0.324226,50,50,0.050091
1631,54.366667,-0.075917,0.075917,0.242934,49,49,0.029518
1632,54.400000,0.096174,0.096174,0.307756,49,49,0.058306
1633,54.433333,0.173376,0.173376,0.554802,49,49,0.053494
1634,54.466667,0.035986,0.035986,0.115155,49,49,0.026512
1635,54.500000,-0.006107,0.006107,0.019543,49,49,0.018134
1636,54.533333,-0.027730,0.027730,0.088737,49,49,0.019423
1637,54.566667,0.034027,0.034027,0.108885,49,49,0.024524
1638,54.600000,-0.007484,0.007484,0.023948,49,49,0.029386
1639,54.633333,-0.188137,0.188137,0.602037,49,49,0.056230
1640,54.666667,-0.255518,0.255518,0.817658,49,49,0.086216
1641,54.700000,0.001967,0.001967,0.006293,49,49,0.037015
1642,54.733333,0.005583,0.005583,0.017866,49,49,0.013608
1643,54.766667,-0.009918,0.009918,0.031737,49,49,0.019369
1644,54.800000,0.000632,0.000632,0.002023,49,49,0.024624
1645,54.833333,0.027036,0.027036,0.086516,48,48,0.025987
1646,54.866667,0.044030,0.044030,0.140897,47,47,0.033585
1647,54.900000,0.056663,0.056663,0.181321,47,47,0.041640
1648,54.933333,0.206653,0.206653,0.661291,47,47,0.047252
1649,54.966667,0.127498,0.127498,0.407995,47,47,0.053325
1650,55.000000,0.082910,0.082910,0.265311,47,47,0.036398
1651,55.033333,0.031846,0.031846,0.101908,50,49,0.026588
1652,55.066667,-0.014125,0.014125,0.045201,50,49,0.026668
1653,55.100000,-0.002008,0.002008,0.006426,50,49,0.028327
1654,55.133333,0.116579,0.116579,0.373052,50,49,0.044638
1655,55.166667,-0.023427,0.023427,0.074967,49,48,0.027664
1656,55.200000,-0.016692,0.016692,0.053413,49,48,0.022240
1657,55.233333,0.060256,0.060256,0.192820,49,48,0.025991
1658,55.266667,-0.000523,0.000523,0.001675,49,48,0.015898
1659,55.300000,-0.026288,0.026288,0.084120,49,48,0.023119
1660,55.333333,0.104921,0.104921,0.335747,49,48,0.034880
1661,55.366667,0.110541,0.110541,0.353732,49,48,0.083142
1662,55.400000,-0.026590,0.026590,0.085088,49,48,0.027376
1663,55.433333,0.001190,0.001190,0.003808,49,48,0.015900
1664,55.466667,-0.027757,0.027757,0.088821,49,48,0.032827
1665,55.500000,-0.092751,0.092751,0.296804,49,48,0.048755
1666,55.533333,-0.045462,0.045462,0.145480,49,48,0.029559
1667,55.566667,0.207009,0.207009,0.662430,49,48,0.057086
1668,55.600000,-0.000409,0.000409,0.001308,49,48,0.024269
1669,55.633333,0.000509,0.000509,0.001628,49,48,0.016441
1670,55.666667,0.036223,0.036223,0.115913,49,48,0.020105
1671,55.700000,0.039715,0.039715,0.127087,49,48,0.026461
1672,55.733333,-0.033106,0.033106,0.105940,49,48,0.025199
1673,55.766667,-0.029060,0.029060,0.092993,49,48,0.023218
1674,55.800000,0.039406,0.039406,0.126099,49,48,0.025423
1675,55.833333,0.006412,0.006412,0.020518,49,48,0.021263
1676,55.866667,-0.037668,0.037668,0.120536,49,48,0.034793
1677,55.900000,-0.009161,0.009161,0.029314,49,48,0.013233
1678,55.933333,0.010578,0.010578,0.033849,49,48,0.029837
1679,55.966667,-0.124838,0.124838,0.399480,49,48,0.053535
1680,56.000000,-0.073567,0.073567,0.235415,49,48,0.030673
1681,56.033333,-0.031411,0.031411,0.100514,50,49,0.031155
1682,56.066667,0.012931,0.012931,0.041379,49,48,0.021123
1683,56.100000,0.003847,0.003847,0.012311,49,48,0.014033
1684,56.133333,-0.000597,0.000597,0.001909,49,48,0.018072
1685,56.166667,0.016009,0.016009,0.051229,49,48,0.017065
1686,56.200000,0.004454,0.004454,0.014251,49,48,0.016146
1687,56.233333,-0.002502,0.002502,0.008006,49,48,0.023816
1688,56.266667,-0.011225,0.011225,0.035920,49,48,0.022581
1689,56.300000,-0.009147,0.009147,0.029271,48,47,0.020350
1690,56.333333,-0.024283,0.024283,0.077705,48,47,0.020015
1691,56.366667,-0.022883,0.022883,0.073224,48,47,0.028964
1692,56.400000,0.009511,0.009511,0.030434,47,46,0.020478
1693,56.433333,0.002440,0.002440,0.007808,47,46,0.014561
1694,56.466667,-0.003178,0.003178,0.010168,47,46,0.021625
1695,56.500000,-0.000869,0.000869,0.002781,47,46,0.010024
1696,56.533333,0.006162,0.006162,0.019719,47,46,0.014875
1697,56.566667,0.011875,0.011875,0.038001,47,46,0.016958
1698,56.600000,0.029962,0.029962,0.095879,47,46,0.021728
1699,56.633333,-0.014475,0.014475,0.046321,47,46,0.024943
1700,56.666667,-0.013602,0.013602,0.043528,47,46,0.011217
1701,56.700000,-0.023783,0.023783,0.076107,47,46,0.016306
1702,56.733333,-0.020026,0.020026,0.064084,47,46,0.022978
1703,56.766667,-0.005956,0.005956,0.019060,47,46,0.018412
1704,56.800000,-0.007541,0.007541,0.024130,47,46,0.012852
1705,56.833333,0.005699,0.005699,0.018237,47,46,0.013843
1706,56.866667,0.009865,0.009865,0.031568,47,46,0.015791
1707,56.900000,0.030206,0.030206,0.096661,47,46,0.028371
1708,56.933333,0.027381,0.027381,0.087618,47,46,0.018784
1709,56.966667,0.034052,0.034052,0.108966,47,46,0.033999
1710,57.000000,0.043331,0.043331,0.138659,47,46,0.032199
1711,57.033333,0.009231,0.009231,0.029540,50,49,0.011841
1712,57.066667,-0.120645,0.120645,0.386064,49,48,0.067436
1713,57.100000,-0.186058,0.186058,0.595386,48,47,0.097792
1714,57.133333,-0.251204,0.251204,0.803853,46,45,0.061293
1715,57.166667,-0.167693,0.167693,0.536616,46,45,0.064280
1716,57.200000,-0.066390,0.066390,0.212447,46,45,0.049129
1717,57.233333,-0.017863,0.017863,0.057162,45,44,0.060973
1718,57.266667,0.023402,0.023402,0.074885,45,44,0.023108
1719,57.300000,0.008637,0.008637,0.027639,45,44,0.015997
1720,57.333333,0.051948,0.051948,0.166234,45,44,0.031767
1721,57.366667,0.044189,0.044189,0.141406,44,43,0.027902
1722,57.400000,0.062033,0.062033,0.198505,44,43,0.026107
1723,57.433333,0.058999,0.058999,0.188798,44,43,0.039513
1724,57.466667,0.025505,0.025505,0.081617,44,43,0.022816
1725,57.500000,0.013810,0.013810,0.044193,43,42,0.021026
1726,57.533333,-0.018437,0.018437,0.058999,43,42,0.019120
1727,57.566667,-0.000763,0.000763,0.002441,43,42,0.025644
1728,57.600000,-0.018353,0.018353,0.058728,43,42,0.023122
1729,57.633333,-0.011180,0.011180,0.035775,43,42,0.015570
1730,57.666667,0.000506,0.000506,0.001620,43,42,0.014640
1731,57.700000,-0.000346,0.000346,0.001107,43,42,0.017140
1732,57.733333,0.003968,0.003968,0.012698,43,42,0.008667
1733,57.766667,0.005143,0.005143,0.016458,43,42,0.009511
1734,57.800000,-0.012439,0.012439,0.039806,43,42,0.023769
1735,57.833333,-0.000675,0.000675,0.002159,43,42,0.016777
1736,57.866667,-0.000686,0.000686,0.002194,43,42,0.013542
1737,57.900000,0.018643,0.018643,0.059656,43,42,0.016553
1738,57.933333,0.029306,0.029306,0.093778,43,42,0.023229
1739,57.966667,0.039807,0.039807,0.127382,43,42,0.033380
1740,58.000000,0.070643,0.070643,0.226057,43,42,0.046367
1741,58.033333,-0.014504,0.014504,0.046414,50,50,0.027589
1742,58.066667,-0.014913,0.014913,0.047722,49,49,0.025751
1743,58.100000,0.002925,0.002925,0.009360,48,48,0.016237
1744,58.133333,0.016959,0.016959,0.054269,48,48,0.020114
1745,58.166667,0.009037,0.009037,0.028918,48,48,0.017544
1746,58.200000,0.006721,0.006721,0.021508,48,48,0.019469
1747,58.233333,-0.002920,0.002920,0.009343,46,46,0.023303
1748,58.266667,-0.016406,0.016406,0.052498,46,46,0.020592
1749,58.300000,0.001279,0.001279,0.004093,46,46,0.014655
1750,58.333333,0.000126,0.000126,0.000404,46,46,0.021422
1751,58.366667,-0.006039,0.006039,0.019325,46,46,0.020197
1752,58.400000,-0.022799,0.022799,0.072958,46,46,0.021831
1753,58.433333,-0.004016,0.004016,0.012852,46,46,0.014315
1754,58.466667,0.002307,0.002307,0.007382,46,46,0.021525
1755,58.500000,-0.006055,0.006055,0.019376,46,46,0.019838
1756,58.533333,-0.005277,0.005277,0.016887,46,46,0.037548
1757,58.566667,0.015108,0.015108,0.048345,46,46,0.027063
1758,58.600000,-0.007681,0.007681,0.024580,46,46,0.026256
1759,58.633333,0.000013,0.000013,0.000041,46,46,0.024105
1760,58.666667,-0.012539,0.012539,0.040125,46,46,0.012946
1761,58.700000,-0.010955,0.010955,0.035057,46,46,0.012850
1762,58.733333,-0.028121,0.028121,0.089987,46,46,0.021392
1763,58.766667,-0.027596,0.027596,0.088308,46,46,0.015413
1764,58.800000,-0.003369,0.003369,0.010779,46,46,0.015149
1765,58.833333,0.003542,0.003542,0.011334,46,46,0.012144
1766,58.866667,0.023866,0.023866,0.076372,46,46,0.030446
1767,58.900000,-0.000278,0.000278,0.000889,46,46,0.024691
1768,58.933333,-0.019663,0.019663,0.062923,46,46,0.021996
1769,58.966667,-0.002255,0.002255,0.007215,46,46,0.014037
1770,59.000000,-0.007045,0.007045,0.022543,46,46,0.014543
1771,59.033333,0.000044,0.000044,0.000142,50,50,0.012208
1772,59.066667,-0.005953,0.005953,0.019048,50,50,0.011616
1773,59.100000,-0.008876,0.008876,0.028404,50,50,0.018066
1774,59.133333,-0.010180,0.010180,0.032575,50,50,0.018428
1775,59.166667,0.003555,0.003555,0.011377,50,50,0.012220
1776,59.200000,0.001895,0.001895,0.006065,50,50,0.010744
1777,59.233333,0.001977,0.001977,0.006325,50,50,0.013728
1778,59.266667,-0.001263,0.001263,0.004041,50,50,0.011686
1779,59.300000,-0.003417,0.003417,0.010934,50,50,0.011144
1780,59.333333,-0.006808,0.006808,0.021787,50,50,0.012231
1781,59.366667,-0.000470,0.000470,0.001502,50,50,0.013020
1782,59.400000,0.015324,0.015324,0.049036,50,50,0.015105
1783,59.433333,0.050957,0.050957,0.163063,50,50,0.026574
1784,59.466667,0.063979,0.063979,0.204732,50,50,0.038972
1785,59.500000,-0.041252,0.041252,0.132005,50,50,0.054864
1786,59.533333,-0.330457,0.330457,1.057463,50,50,0.089305
1787,59.566667,-0.500160,0.500160,1.600513,50,50,0.124888
1788,59.600000,-0.142489,0.142489,0.455966,50,50,0.046558
1789,59.633333,-0.032975,0.032975,0.105520,50,50,0.043535
1790,59.666667,-0.042416,0.042416,0.135732,50,50,0.050746
1791,59.700000,-0.047935,0.047935,0.153393,50,50,0.022406
1792,59.733333,-0.003999,0.003999,0.012796,50,50,0.021562
1793,59.766667,0.054323,0.054323,0.173834,50,50,0.028430
1794,59.800000,0.035339,0.035339,0.113085,50,50,0.026110
1795,59.833333,0.100124,0.100124,0.320396,50,50,0.034938
1796,59.866667,0.134566,0.134566,0.430612,50,50,0.040690
1797,59.900000,0.191459,0.191459,0.612668,50,50,0.045478
1798,59.933333,-0.186328,0.186328,0.596249,49,49,0.071448
1799,59.966667,-0.592523,0.592523,1.896075,48,48,0.098066
1800,60.000000,0.024372,0.024372,0.077990,48,48,0.046561
1801,60.033333,-0.068641,0.068641,0.219652,50,50,0.065730
1802,60.066667,-0.074600,0.074600,0.238720,50,50,0.055102
1803,60.100000,-0.026688,0.026688,0.085403,48,48,0.076450
1804,60.133333,0.026586,0.026586,0.085074,47,47,0.027926
1805,60.166667,0.079163,0.079163,0.253322,46,46,0.044369
1806,60.200000,0.073434,0.073434,0.234989,46,46,0.043882
1807,60.233333,0.044136,0.044136,0.141234,46,46,0.026631
1808,60.266667,0.085483,0.085483,0.273546,46,46,0.048418
1809,60.300000,0.126497,0.126497,0.404790,46,46,0.030873
1810,60.333333,-0.021951,0.021951,0.070244,46,46,0.026340
1811,60.366667,-0.034511,0.034511,0.110435,46,46,0.043969
1812,60.400000,-0.010217,0.010217,0.032694,46,46,0.022255
1813,60.433333,0.014229,0.014229,0.045532,46,46,0.029911
1814,60.466667,0.038307,0.038307,0.122582,46,46,0.025766
1815,60.500000,-0.010490,0.010490,0.033567,46,46,0.011373
1816,60.533333,-0.024331,0.024331,0.077861,46,46,0.023472
1817,60.566667,-0.005475,0.005475,0.017519,45,45,0.016774
1818,60.600000,0.010204,0.010204,0.032652,45,45,0.015576
1819,60.633333,0.007244,0.007244,0.023180,45,45,0.016631
1820,60.666667,0.005615,0.005615,0.017967,45,45,0.015162
1821,60.700000,-0.001465,0.001465,0.004687,45,45,0.019240
1822,60.733333,0.009834,0.009834,0.031469,45,45,0.013891
1823,60.766667,-0.000794,0.000794,0.002539,45,45,0.019352
1824,60.800000,0.074210,0.074210,0.237471,45,45,0.024394
1825,60.833333,-0.009832,0.009832,0.031462,45,45,0.031613
1826,60.866667,-0.129538,0.129538,0.414523,45,45,0.042250
1827,60.900000,-0.080170,0.080170,0.256544,45,45,0.060521
1828,60.933333,-0.020207,0.020207,0.064661,45,45,0.019039
1829,60.966667,0.004283,0.004283,0.013706,45,45,0.021037
1830,61.000000,0.012379,0.012379,0.039611,45,45,0.016550
1831,61.033333,0.007799,0.007799,0.024958,50,50,0.016684
1832,61.066667,0.040854,0.040854,0.130734,50,50,0.029477
1833,61.100000,0.127714,0.127714,0.408685,50,50,0.232105
1834,61.133333,0.172259,0.172259,0.551229,50,50,0.035513
1835,61.166667,-0.181579,0.181579,0.581053,50,50,0.048795
1836,61.200000,-0.046205,0.046205,0.147855,49,49,0.053411
1837,61.233333,-0.037150,0.037150,0.118879,49,49,0.026114
1838,61.266667,0.025632,0.025632,0.082024,49,49,0.030482
1839,61.300000,0.094220,0.094220,0.301503,49,49,0.077853
1840,61.333333,0.058565,0.058565,0.187409,49,49,0.050468
1841,61.366667,-0.005791,0.005791,0.018531,47,47,0.024500
1842,61.400000,-0.013557,0.013557,0.043381,47,47,0.028903
1843,61.433333,0.005876,0.005876,0.018802,47,47,0.025544
1844,61.466667,0.006629,0.006629,0.021214,47,47,0.023498
1845,61.500000,0.056312,0.056312,0.180198,47,47,0.053039
