frame_idx,time_sec,omega_z_rad_per_s,abs_omega_z_rad_per_s,surface_speed_cm_per_s,n_features_tracked,n_features_used,omega_std_rad_per_s
17755,591.833333,0.012586,0.012586,0.040276,36,36,0.022871
17756,591.866667,0.017480,0.017480,0.055936,46,46,0.033935
17757,591.900000,0.001129,0.001129,0.003613,39,39,0.018809
17758,591.933333,-0.014814,0.014814,0.047406,36,36,0.024148
17759,591.966667,-0.037869,0.037869,0.121182,46,46,0.079448
17760,592.000000,-0.074537,0.074537,0.238517,43,43,0.110731
17761,592.033333,-0.101735,0.101735,0.325551,44,44,0.068248
17762,592.066667,-0.149993,0.149993,0.479978,34,34,0.131201
17763,592.100000,-0.089644,0.089644,0.286861,33,33,0.128259
17764,592.133333,-0.139121,0.139121,0.445188,44,44,0.202471
17765,592.166667,-0.180834,0.180834,0.578669,33,33,0.714663
17766,592.200000,-0.172665,0.172665,0.552527,21,21,0.425699
17767,592.233333,-0.395776,0.395776,1.266483,42,42,0.440898
17768,592.266667,-0.742356,0.742356,2.375540,26,26,0.498506
17769,592.300000,-0.933362,0.933362,2.986759,23,23,3.546952
17770,592.333333,-0.476198,0.476198,1.523834,45,45,0.521924
17771,592.366667,-0.232801,0.232801,0.744965,31,31,0.204245
17772,592.400000,-0.607196,0.607196,1.943027,29,29,0.344264
17773,592.433333,-0.295488,0.295488,0.945562,40,40,0.514922
17774,592.466667,-1.349417,1.349417,4.318135,23,23,4.442542
17775,592.500000,-0.909748,0.909748,2.911195,8,8,0.959927
17776,592.533333,-1.610390,1.610390,5.153248,15,15,0.731806
17777,592.566667,-2.288226,2.288226,7.322322,10,10,0.508090
17778,592.600000,-0.318025,0.318025,1.017680,34,34,0.720107
17779,592.633333,-0.308452,0.308452,0.987046,27,27,0.725769
17780,592.666667,-1.276677,1.276677,4.085368,44,44,0.896795
17781,592.700000,-1.246270,1.246270,3.988063,23,23,0.793022
17782,592.733333,-1.690148,1.690148,5.408472,22,22,3.807476
17783,592.766667,-2.056759,2.056759,6.581629,24,24,7.256686
17784,592.800000,-1.596795,1.596795,5.109744,19,19,1.230837
17785,592.833333,-0.982928,0.982928,3.145369,26,26,0.248021
17786,592.866667,-0.474841,0.474841,1.519491,40,40,0.564476
17787,592.900000,-0.121537,0.121537,0.388918,30,30,0.336068
17788,592.933333,-0.052995,0.052995,0.169583,29,29,0.264958
17789,592.966667,-0.024760,0.024760,0.079231,45,45,0.229372
17790,593.000000,-0.087654,0.087654,0.280494,42,42,0.371192
17791,593.033333,-0.213730,0.213730,0.683937,44,44,2.376406
17792,593.066667,-0.164481,0.164481,0.526340,38,38,0.502957
17793,593.100000,-0.208684,0.208684,0.667788,32,32,0.523486
17794,593.133333,-0.667701,0.667701,2.136642,47,47,0.557595
17795,593.166667,-0.882217,0.882217,2.823093,33,33,7.522168
17796,593.200000,-0.446376,0.446376,1.428404,22,22,0.171224
17797,593.233333,-0.414581,0.414581,1.326660,42,42,0.319828
17798,593.266667,-0.309051,0.309051,0.988962,33,33,0.320552
17799,593.300000,-0.254967,0.254967,0.815896,23,23,0.205781
17800,593.333333,-0.384130,0.384130,1.229217,43,43,0.329217
17801,593.366667,-0.375401,0.375401,1.201283,26,26,0.204011
17802,593.400000,-0.256291,0.256291,0.820132,20,20,0.180648
17803,593.433333,-0.253234,0.253234,0.810349,35,35,0.356151
17804,593.466667,-0.605085,0.605085,1.936271,30,30,0.384914
17805,593.500000,-0.019484,0.019484,0.062350,46,46,5.648010
17806,593.533333,-0.087008,0.087008,0.278424,33,33,0.105915
17807,593.566667,-0.314396,0.314396,1.006067,32,32,0.175708
17808,593.600000,-0.388556,0.388556,1.243378,39,39,0.197257
17809,593.633333,-0.308424,0.308424,0.986958,36,36,0.148157
17810,593.666667,-0.332727,0.332727,1.064725,48,48,0.304971
17811,593.700000,-0.207333,0.207333,0.663465,36,36,0.395572
17812,593.733333,-0.392893,0.392893,1.257258,28,28,0.653883
17813,593.766667,-0.096577,0.096577,0.309046,47,45,0.120691
17814,593.800000,-0.062995,0.062995,0.201584,35,35,0.145558
17815,593.833333,-0.051940,0.051940,0.166208,30,30,0.169312
17816,593.866667,-0.010289,0.010289,0.032925,44,44,0.123417
17817,593.900000,0.006726,0.006726,0.021524,37,37,0.054198
17818,593.933333,0.008014,0.008014,0.025646,35,35,0.026838
17819,593.966667,0.017556,0.017556,0.056181,48,48,0.071311
17820,594.000000,0.045216,0.045216,0.144691,42,42,0.084160
17821,594.033333,0.012528,0.012528,0.040091,45,45,0.042736
17822,594.066667,-0.006697,0.006697,0.021432,33,33,0.055591
17823,594.100000,-0.025109,0.025109,0.080350,29,29,0.031005
17824,594.133333,-0.084584,0.084584,0.270667,48,47,0.122151
17825,594.166667,-0.082187,0.082187,0.263000,34,33,0.159345
17826,594.200000,-0.085729,0.085729,0.274333,32,31,0.101719
17827,594.233333,-0.045276,0.045276,0.144883,50,49,0.079877
17828,594.266667,-0.045098,0.045098,0.144312,38,37,0.077872
17829,594.300000,-0.025633,0.025633,0.082025,32,31,0.060434
17830,594.333333,-0.021658,0.021658,0.069307,49,49,0.042680
17831,594.366667,-0.010674,0.010674,0.034158,38,38,0.015497
17832,594.400000,-0.004580,0.004580,0.014656,33,33,0.017553
17833,594.433333,0.006358,0.006358,0.020347,44,44,0.019091
17834,594.466667,-0.000034,0.000034,0.000108,39,39,0.063314
17835,594.500000,-0.000970,0.000970,0.003104,36,36,0.014057
17836,594.533333,-0.019815,0.019815,0.063407,46,46,0.023196
17837,594.566667,-0.062514,0.062514,0.200043,43,43,0.041464
17838,594.600000,-0.063703,0.063703,0.203849,42,42,0.037768
17839,594.633333,-0.037135,0.037135,0.118833,39,39,0.048680
17840,594.666667,-0.039445,0.039445,0.126223,39,39,0.028854
17841,594.700000,-0.014712,0.014712,0.047079,46,46,0.027102
17842,594.733333,-0.014454,0.014454,0.046253,37,37,0.023082
17843,594.766667,-0.004550,0.004550,0.014561,33,33,0.007552
17844,594.800000,-0.003553,0.003553,0.011370,49,49,0.037589
17845,594.833333,-0.003664,0.003664,0.011726,43,43,0.012690
17846,594.866667,-0.042591,0.042591,0.136290,40,40,0.048882
17847,594.900000,-0.001598,0.001598,0.005113,38,38,0.044211
17848,594.933333,-0.007895,0.007895,0.025263,35,35,0.019340
17849,594.966667,-0.006461,0.006461,0.020677,48,48,0.013276
17850,595.000000,-0.019940,0.019940,0.063808,44,44,0.033279
17851,595.033333,-0.008808,0.008808,0.028184,48,48,0.015204
17852,595.066667,-0.020069,0.020069,0.064219,43,43,0.018456
17853,595.100000,-0.010608,0.010608,0.033947,38,38,0.011333
17854,595.133333,-0.021368,0.021368,0.068378,37,37,0.020585
17855,595.166667,-0.006693,0.006693,0.021418,45,45,0.013311
17856,595.200000,-0.028390,0.028390,0.090850,38,38,0.025027
17857,595.233333,-0.046073,0.046073,0.147432,36,36,0.023906
17858,595.266667,-0.040264,0.040264,0.128844,50,49,0.044073
17859,595.300000,-0.020855,0.020855,0.066737,37,36,0.062347
17860,595.333333,-0.027166,0.027166,0.086930,33,32,0.017554
17861,595.366667,-0.001074,0.001074,0.003437,49,49,0.016637
17862,595.400000,-0.017046,0.017046,0.054546,46,46,0.044193
17863,595.433333,-0.016265,0.016265,0.052047,40,40,0.047146
17864,595.466667,-0.020115,0.020115,0.064368,35,35,0.046908
17865,595.500000,-0.012146,0.012146,0.038868,32,32,0.015870
17866,595.533333,-0.025202,0.025202,0.080646,46,46,0.030132
17867,595.566667,-0.006658,0.006658,0.021304,36,36,0.023676
17868,595.600000,-0.015240,0.015240,0.048767,33,33,0.032316
17869,595.633333,-0.024925,0.024925,0.079760,48,48,0.045788
17870,595.666667,-0.062564,0.062564,0.200204,40,40,0.051030
17871,595.700000,-0.086503,0.086503,0.276809,35,35,0.109655
17872,595.733333,-0.025373,0.025373,0.081194,33,33,0.026436
17873,595.766667,-0.008638,0.008638,0.027642,50,50,0.020613
17874,595.800000,-0.003558,0.003558,0.011386,45,45,0.011489
17875,595.833333,0.000495,0.000495,0.001584,42,42,0.010333
17876,595.866667,0.002192,0.002192,0.007014,40,40,0.012119
17877,595.900000,0.003016,0.003016,0.009650,35,35,0.012006
17878,595.933333,0.011896,0.011896,0.038066,35,35,0.021031
17879,595.966667,0.011853,0.011853,0.037929,47,47,0.067388
17880,596.000000,-0.014054,0.014054,0.044972,44,44,0.143506
17881,596.033333,-0.005983,0.005983,0.019144,43,43,0.029215
17882,596.066667,-0.038022,0.038022,0.121670,35,35,0.043724
17883,596.100000,-0.030431,0.030431,0.097379,34,34,0.069926
17884,596.133333,-0.026851,0.026851,0.085923,44,44,0.042904
17885,596.166667,-0.011433,0.011433,0.036586,30,30,0.035039
17886,596.200000,-0.014267,0.014267,0.045653,29,29,0.019590
17887,596.233333,-0.001647,0.001647,0.005269,49,49,0.039291
17888,596.266667,0.002729,0.002729,0.008734,45,45,0.016016
17889,596.300000,-0.004399,0.004399,0.014077,44,44,0.023914
17890,596.333333,-0.002436,0.002436,0.007794,39,39,0.013857
17891,596.366667,-0.000455,0.000455,0.001455,38,38,0.009158
17892,596.400000,-0.008592,0.008592,0.027494,49,49,0.024849
17893,596.433333,-0.017855,0.017855,0.057135,45,45,0.025674
17894,596.466667,-0.028420,0.028420,0.090945,44,44,0.038700
17895,596.500000,-0.005550,0.005550,0.017761,40,40,0.013353
17896,596.533333,0.002640,0.002640,0.008447,40,40,0.018346
17897,596.566667,0.006969,0.006969,0.022300,40,40,0.031876
17898,596.600000,0.004576,0.004576,0.014644,40,40,0.018804
17899,596.633333,-0.000838,0.000838,0.002681,35,35,0.018783
17900,596.666667,-0.005453,0.005453,0.017450,35,35,0.016342
17901,596.700000,-0.005752,0.005752,0.018406,48,48,0.019292
17902,596.733333,-0.015949,0.015949,0.051036,39,39,0.052831
17903,596.766667,-0.012438,0.012438,0.039803,35,35,0.013610
17904,596.800000,-0.018313,0.018313,0.058600,49,49,0.086688
17905,596.833333,-0.019440,0.019440,0.062207,40,40,0.040496
17906,596.866667,-0.012896,0.012896,0.041266,38,38,0.045457
17907,596.900000,-0.000289,0.000289,0.000925,33,33,0.008962
17908,596.933333,0.004373,0.004373,0.013993,49,49,0.031173
17909,596.966667,0.001247,0.001247,0.003992,42,42,0.006609
17910,597.000000,0.001686,0.001686,0.005396,39,39,0.015752
17911,597.033333,0.003592,0.003592,0.011494,48,48,0.032240
17912,597.066667,-0.005611,0.005611,0.017956,47,47,0.026171
17913,597.100000,-0.017265,0.017265,0.055249,46,46,0.019364
17914,597.133333,-0.024616,0.024616,0.078771,44,44,0.020128
17915,597.166667,-0.010666,0.010666,0.034131,44,44,0.011711
17916,597.200000,-0.038529,0.038529,0.123292,41,41,0.028622
17917,597.233333,-0.041429,0.041429,0.132574,40,40,0.023845
17918,597.266667,-0.045923,0.045923,0.146953,40,40,0.037467
17919,597.300000,-0.018073,0.018073,0.057833,37,37,0.036791
17920,597.333333,-0.026339,0.026339,0.084284,32,32,0.019554
17921,597.366667,-0.013364,0.013364,0.042764,49,49,0.054314
17922,597.400000,-0.290818,0.290818,0.930618,39,39,2.356548
17923,597.433333,-0.538726,0.538726,1.723924,27,27,0.595532
17924,597.466667,-1.422391,1.422391,4.551651,44,44,2.707460
17925,597.500000,-1.667571,1.667571,5.336226,25,25,4.852335
17926,597.533333,-1.552668,1.552668,4.968538,16,16,4.774741
17927,597.566667,-1.444357,1.444357,4.621942,25,25,1.923779
17928,597.600000,-1.273947,1.273947,4.076629,3,3,0.531404
17929,597.633333,-0.971468,0.971468,3.108696,35,35,0.451212
17930,597.666667,-0.662282,0.662282,2.119302,19,18,0.598766
17931,597.700000,-0.491443,0.491443,1.572618,32,32,0.189842
17932,597.733333,-0.797513,0.797513,2.552041,13,13,0.090308
17933,597.766667,-1.002333,1.002333,3.207466,47,47,0.289742
17934,597.800000,-1.040768,1.040768,3.330457,22,22,0.405137
17935,597.833333,-0.522442,0.522442,1.671814,10,10,0.358223
17936,597.866667,-0.658946,0.658946,2.108628,37,37,0.575839
17937,597.900000,-0.294779,0.294779,0.943294,26,26,0.290658
17938,597.933333,-0.049970,0.049970,0.159904,49,49,1.376240
17939,597.966667,0.024985,0.024985,0.079952,24,24,0.094348
17940,598.000000,0.032747,0.032747,0.104790,20,20,0.120012
17941,598.033333,-0.468152,0.468152,1.498086,48,48,0.348849
17942,598.066667,-0.305216,0.305216,0.976692,29,29,0.248103
17943,598.100000,-0.036264,0.036264,0.116046,20,20,0.215827
17944,598.133333,-0.033537,0.033537,0.107319,47,47,0.155082
17945,598.166667,-0.025596,0.025596,0.081907,32,32,0.098333
17946,598.200000,-0.080295,0.080295,0.256945,28,28,0.135651
17947,598.233333,-0.123048,0.123048,0.393753,47,47,0.109033
17948,598.266667,-0.110324,0.110324,0.353038,32,32,0.099718
17949,598.300000,-0.081735,0.081735,0.261553,28,28,0.131785
17950,598.333333,-0.135443,0.135443,0.433418,48,48,0.167885
17951,598.366667,-0.049587,0.049587,0.158677,36,36,0.114165
17952,598.400000,-0.120290,0.120290,0.384927,23,23,0.163543
17953,598.433333,-0.127381,0.127381,0.407620,46,46,0.092379
17954,598.466667,-0.148316,0.148316,0.474611,26,26,0.087904
17955,598.500000,-0.243615,0.243615,0.779569,23,23,0.140408
17956,598.533333,-0.179064,0.179064,0.573005,48,48,0.126413
17957,598.566667,-0.128275,0.128275,0.410480,41,41,0.102810
17958,598.600000,-0.021179,0.021179,0.067771,32,32,0.085340
17959,598.633333,-0.066557,0.066557,0.212981,32,32,0.110442
17960,598.666667,-0.148874,0.148874,0.476396,49,49,0.113358
17961,598.700000,-0.077366,0.077366,0.247571,45,45,0.091275
17962,598.733333,-0.088249,0.088249,0.282396,42,42,0.099053
17963,598.766667,-0.141858,0.141858,0.453946,40,40,0.136251
17964,598.800000,-0.395190,0.395190,1.264607,37,37,0.253262
17965,598.833333,-0.148280,0.148280,0.474495,34,34,0.115394
17966,598.866667,-0.117158,0.117158,0.374904,47,47,0.067341
17967,598.900000,-0.063029,0.063029,0.201693,42,42,0.079212
17968,598.933333,-0.054977,0.054977,0.175926,37,37,0.090352
17969,598.966667,-0.045837,0.045837,0.146677,36,36,0.040927
17970,599.000000,-0.075684,0.075684,0.242188,46,46,0.098849
17971,599.033333,-0.150661,0.150661,0.482114,50,50,0.152311
17972,599.066667,-0.062760,0.062760,0.200832,42,42,0.070962
17973,599.100000,-0.070257,0.070257,0.224821,41,41,0.137909
17974,599.133333,-0.129384,0.129384,0.414029,39,39,0.143772
17975,599.166667,-0.146662,0.146662,0.469318,38,38,0.101597
17976,599.200000,-0.161624,0.161624,0.517198,48,48,0.161692
17977,599.233333,-0.215383,0.215383,0.689227,39,39,0.168763
17978,599.266667,-0.080311,0.080311,0.256996,34,34,0.126078
17979,599.300000,-0.093218,0.093218,0.298298,46,46,0.220013
17980,599.333333,-0.113504,0.113504,0.363212,34,34,0.159041
17981,599.366667,-0.328357,0.328357,1.050743,27,27,1.557474
17982,599.400000,-0.567019,0.567019,1.814460,32,32,0.470131
17983,599.433333,-1.121174,1.121174,3.587758,18,18,1.902911
17984,599.466667,-1.379513,1.379513,4.414443,26,26,4.839821
17985,599.500000,-2.044271,2.044271,6.541667,10,10,5.509701
17986,599.533333,0.052841,0.052841,0.169090,18,18,10.940997
17987,599.566667,-0.002694,0.002694,0.008620,6,6,0.729667
17988,599.600000,0.431106,0.431106,1.379540,3,2,0.397101
17989,599.633333,0.016948,0.016948,0.054234,41,41,1.140582
17990,599.666667,0.075456,0.075456,0.241459,23,23,0.826735
17991,599.700000,-0.319236,0.319236,1.021555,18,18,0.463909
17992,599.733333,-0.778251,0.778251,2.490404,32,32,0.357189
17993,599.766667,-0.550052,0.550052,1.760168,24,24,0.138258
17994,599.800000,-0.287096,0.287096,0.918706,42,42,0.493771
17995,599.833333,-0.152117,0.152117,0.486774,26,26,0.340942
17996,599.866667,-0.278923,0.278923,0.892552,21,21,1.020564
17997,599.900000,-0.214247,0.214247,0.685590,46,46,0.109115
17998,599.933333,-0.678502,0.678502,2.171205,41,41,0.091073
17999,599.966667,-0.376314,0.376314,1.204205,29,29,0.170236
18000,600.000000,0.304729,0.304729,0.975132,23,23,0.072584
18001,600.033333,0.583798,0.583798,1.868152,48,48,0.641230
18002,600.066667,0.257242,0.257242,0.823174,33,32,0.122058
18003,600.100000,0.088173,0.088173,0.282153,27,26,0.080141
18004,600.133333,-0.014870,0.014870,0.047583,49,49,0.028354
18005,600.166667,-0.066316,0.066316,0.212211,42,42,0.052328
18006,600.200000,-0.097890,0.097890,0.313249,41,41,0.083221
18007,600.233333,-0.006192,0.006192,0.019814,38,38,0.042035
18008,600.266667,0.001441,0.001441,0.004613,38,38,0.060367
18009,600.300000,-0.011368,0.011368,0.036377,49,49,0.030523
18010,600.333333,-0.012502,0.012502,0.040008,43,43,0.040119
18011,600.366667,0.008773,0.008773,0.028074,42,42,0.011775
18012,600.400000,0.042890,0.042890,0.137249,42,42,0.041082
18013,600.433333,0.003882,0.003882,0.012422,37,37,0.023628
18014,600.466667,0.084882,0.084882,0.271624,36,36,0.066615
18015,600.500000,0.025994,0.025994,0.083180,50,50,0.033433
18016,600.533333,0.002643,0.002643,0.008456,45,45,0.024039
18017,600.566667,-0.005482,0.005482,0.017542,45,45,0.012641
18018,600.600000,-0.039178,0.039178,0.125371,43,43,0.046322
18019,600.633333,-0.038670,0.038670,0.123744,41,41,0.049245
18020,600.666667,-0.060762,0.060762,0.194440,41,41,0.042737
18021,600.700000,-0.046611,0.046611,0.149156,40,40,0.055733
18022,600.733333,-0.022075,0.022075,0.070639,40,40,0.029003
18023,600.766667,-0.016610,0.016610,0.053152,40,40,0.023170
18024,600.800000,-0.002115,0.002115,0.006767,40,40,0.013837
18025,600.833333,0.023981,0.023981,0.076739,39,39,0.025955
18026,600.866667,0.015461,0.015461,0.049476,39,39,0.015963
18027,600.900000,-0.000118,0.000118,0.000378,47,47,0.011940
18028,600.933333,0.001083,0.001083,0.003465,44,44,0.011930
18029,600.966667,-0.001228,0.001228,0.003931,42,42,0.006213
18030,601.000000,-0.016528,0.016528,0.052889,42,42,0.027100
18031,601.033333,-0.049412,0.049412,0.158117,49,49,0.048553
18032,601.066667,-0.129629,0.129629,0.414814,37,37,0.048821
18033,601.100000,-0.030394,0.030394,0.097261,36,36,0.038991
18034,601.133333,-0.024209,0.024209,0.077470,49,49,0.023835
18035,601.166667,-0.024920,0.024920,0.079744,46,46,0.037433
18036,601.200000,-0.075651,0.075651,0.242084,46,46,0.051066
18037,601.233333,-0.035714,0.035714,0.114285,42,42,0.038654
18038,601.266667,-0.033292,0.033292,0.106535,39,39,0.015945
18039,601.300000,-0.000558,0.000558,0.001784,38,38,0.020072
18040,601.333333,-0.008164,0.008164,0.026123,45,45,0.017664
18041,601.366667,-0.000896,0.000896,0.002869,42,42,0.011573
18042,601.400000,-0.005863,0.005863,0.018760,41,41,0.015176
18043,601.433333,0.000656,0.000656,0.002099,37,37,0.008595
18044,601.466667,-0.000553,0.000553,0.001770,36,36,0.009152
18045,601.500000,0.002494,0.002494,0.007982,46,46,0.015158
18046,601.533333,-0.006258,0.006258,0.020024,46,46,0.012843
18047,601.566667,-0.005793,0.005793,0.018537,45,45,0.010485
18048,601.600000,-0.034703,0.034703,0.111051,43,43,0.054487
18049,601.633333,-0.090929,0.090929,0.290972,38,38,0.093251
18050,601.666667,-0.118493,0.118493,0.379177,36,36,0.084954
18051,601.700000,-0.099294,0.099294,0.317741,48,48,0.069217
18052,601.733333,-0.076120,0.076120,0.243586,41,41,0.129977
18053,601.766667,-0.132779,0.132779,0.424891,39,39,0.172668
18054,601.800000,-0.150859,0.150859,0.482749,35,35,0.105048
18055,601.833333,-0.136541,0.136541,0.436930,45,45,0.099221
18056,601.866667,-0.052735,0.052735,0.168752,42,42,0.039574
18057,601.900000,-0.016732,0.016732,0.053542,38,38,0.038530
18058,601.933333,0.001752,0.001752,0.005605,33,33,0.016632
18059,601.966667,0.009554,0.009554,0.030571,48,48,0.020159
18060,602.000000,0.011845,0.011845,0.037902,43,43,0.015190
18061,602.033333,-0.000744,0.000744,0.002382,49,49,0.012113
18062,602.066667,0.003754,0.003754,0.012013,46,46,0.028043
18063,602.100000,-0.002193,0.002193,0.007019,39,39,0.005942
18064,602.133333,-0.006880,0.006880,0.022017,38,38,0.011639
18065,602.166667,-0.020599,0.020599,0.065917,49,49,0.030429
18066,602.200000,-0.044647,0.044647,0.142869,42,42,0.039271
18067,602.233333,-0.052340,0.052340,0.167487,37,37,0.036109
18068,602.266667,-0.025323,0.025323,0.081033,35,35,0.018266
18069,602.300000,-0.004472,0.004472,0.014309,46,46,0.010268
18070,602.333333,-0.015427,0.015427,0.049366,46,46,0.015197
18071,602.366667,-0.011951,0.011951,0.038242,42,42,0.009024
18072,602.400000,-0.008871,0.008871,0.028386,40,40,0.012846
18073,602.433333,-0.001109,0.001109,0.003550,39,39,0.006306
18074,602.466667,0.000995,0.000995,0.003185,39,39,0.009316
18075,602.500000,0.000783,0.000783,0.002504,50,50,0.006203
18076,602.533333,-0.002898,0.002898,0.009274,46,46,0.009511
18077,602.566667,-0.007985,0.007985,0.025553,45,45,0.014237
18078,602.600000,-0.029950,0.029950,0.095839,43,43,0.025325
18079,602.633333,-0.033565,0.033565,0.107409,37,37,0.052741
18080,602.666667,-0.068752,0.068752,0.220006,36,36,0.032464
18081,602.700000,-0.004883,0.004883,0.015626,49,49,0.012548
18082,602.733333,-0.040809,0.040809,0.130589,45,45,0.051356
18083,602.766667,-0.039516,0.039516,0.126450,37,37,0.030014
18084,602.800000,-0.033644,0.033644,0.107660,35,35,0.028451
