frame_idx,time_sec,omega_z_rad_per_s,abs_omega_z_rad_per_s,surface_speed_cm_per_s,n_features_tracked,n_features_used,omega_std_rad_per_s
1426,47.533333,-0.027555,0.027555,0.088175,41,41,0.039747
1427,47.566667,-0.069618,0.069618,0.222779,38,38,0.109566
1428,47.600000,-0.219625,0.219625,0.702800,37,37,0.356543
1429,47.633333,-0.159854,0.159854,0.511534,45,45,0.303166
1430,47.666667,-0.479579,0.479579,1.534654,35,35,0.392652
1431,47.700000,-0.769279,0.769279,2.461693,27,27,0.499721
1432,47.733333,-0.781421,0.781421,2.500547,48,48,0.592079
1433,47.766667,-0.660523,0.660523,2.113673,29,29,1.803689
1434,47.800000,-2.666733,2.666733,8.533546,15,15,4.143547
1435,47.833333,-0.208483,0.208483,0.667144,38,37,2.104608
1436,47.866667,-0.014255,0.014255,0.045616,19,18,1.443074
1437,47.900000,-0.373833,0.373833,1.196266,6,6,1.433036
1438,47.933333,-2.164386,2.164386,6.926035,27,27,6.087012
1439,47.966667,8.457573,8.457573,27.064233,4,4,6.812181
1440,48.000000,-0.433686,0.433686,1.387796,26,26,0.139031
1441,48.033333,-0.612994,0.612994,1.961581,40,40,0.290602
1442,48.066667,-0.364815,0.364815,1.167409,36,36,4.428840
1443,48.100000,-0.930613,0.930613,2.977961,15,15,0.339810
1444,48.133333,-0.664759,0.664759,2.127227,19,19,0.577179
1445,48.166667,0.077937,0.077937,0.249398,19,19,0.137459
1446,48.200000,-0.006389,0.006389,0.020445,46,46,0.226862
1447,48.233333,0.018012,0.018012,0.057639,31,31,0.293470
1448,48.266667,0.047635,0.047635,0.152432,25,25,0.149436
1449,48.300000,-0.009203,0.009203,0.029451,47,47,0.098886
1450,48.333333,-0.522321,0.522321,1.671427,42,42,0.744914
1451,48.366667,-0.115065,0.115065,0.368207,36,36,0.449658
1452,48.400000,-0.160144,0.160144,0.512462,26,26,0.431894
1453,48.433333,-0.171030,0.171030,0.547295,43,43,0.504799
1454,48.466667,-0.484337,0.484337,1.549879,34,34,0.296070
1455,48.500000,-0.372900,0.372900,1.193280,27,27,0.230015
1456,48.533333,-0.333147,0.333147,1.066071,45,45,0.185768
1457,48.566667,-0.300101,0.300101,0.960324,29,29,0.112710
1458,48.600000,-0.330517,0.330517,1.057654,26,26,0.121124
1459,48.633333,-0.448022,0.448022,1.433671,46,46,0.335543
1460,48.666667,-0.112155,0.112155,0.358897,30,30,0.146748
1461,48.700000,-0.044459,0.044459,0.142269,26,26,0.110270
1462,48.733333,-0.017301,0.017301,0.055363,47,47,0.079034
1463,48.766667,-0.078779,0.078779,0.252093,40,40,0.083901
1464,48.800000,-0.089551,0.089551,0.286563,30,30,0.069812
1465,48.833333,-0.047905,0.047905,0.153295,28,28,0.069936
1466,48.866667,-0.199330,0.199330,0.637857,46,46,0.165973
1467,48.900000,-0.320826,0.320826,1.026642,42,42,1.263954
1468,48.933333,-0.192381,0.192381,0.615618,32,32,0.538193
1469,48.966667,-0.160934,0.160934,0.514989,24,24,0.359681
1470,49.000000,-0.696886,0.696886,2.230037,40,40,1.701824
1471,49.033333,1.394582,1.394582,4.462661,21,21,10.293522
1472,49.066667,-2.219199,2.219199,7.101437,11,11,0.991283
1473,49.100000,-2.240080,2.240080,7.168257,36,36,5.953808
1474,49.133333,-1.940093,1.940093,6.208297,5,5,0.659727
1475,49.166667,-0.083699,0.083699,0.267836,32,32,0.956820
1476,49.200000,0.144659,0.144659,0.462909,17,17,0.715398
1477,49.233333,-0.184364,0.184364,0.589966,18,18,0.718419
1478,49.266667,-2.359959,2.359959,7.551870,6,6,1.035082
1479,49.300000,-0.649687,0.649687,2.078999,15,15,6.077481
1480,49.333333,0.765280,0.765280,2.448896,4,4,0.252906
1481,49.366667,-0.326452,0.326452,1.044645,25,25,0.331049
1482,49.400000,-0.059999,0.059999,0.191997,16,15,0.080083
1483,49.433333,-0.495410,0.495410,1.585314,42,42,0.373792
1484,49.466667,-0.516666,0.516666,1.653332,28,28,0.417187
1485,49.500000,-0.556069,0.556069,1.779420,21,21,0.362285
1486,49.533333,-1.497182,1.497182,4.790982,34,34,2.295684
1487,49.566667,-1.676810,1.676810,5.365791,10,10,0.192675
1488,49.600000,-1.659700,1.659700,5.311041,36,36,0.791359
1489,49.633333,-1.524711,1.524711,4.879076,4,4,0.503206
1490,49.666667,-1.097294,1.097294,3.511341,12,12,0.190060
1491,49.700000,-0.940305,0.940305,3.008976,16,16,0.169768
1492,49.733333,-0.126260,0.126260,0.404034,16,16,0.243978
1493,49.766667,-0.592106,0.592106,1.894740,13,13,0.062930
1494,49.800000,-0.184751,0.184751,0.591203,17,17,0.099223
1495,49.833333,-0.165248,0.165248,0.528794,44,43,0.160056
1496,49.866667,-0.006091,0.006091,0.019490,32,29,0.041566
1497,49.900000,-0.104342,0.104342,0.333896,28,25,0.098091
1498,49.933333,-0.267574,0.267574,0.856236,35,33,0.157688
1499,49.966667,-0.229759,0.229759,0.735228,30,29,0.134060
1500,50.000000,-0.261091,0.261091,0.835492,44,42,0.122426
1501,50.033333,-0.191767,0.191767,0.613655,41,41,0.150917
1502,50.066667,-0.030178,0.030178,0.096571,32,32,0.041912
1503,50.100000,-0.006083,0.006083,0.019465,28,28,0.035175
1504,50.133333,0.032432,0.032432,0.103781,46,45,0.071938
1505,50.166667,0.055922,0.055922,0.178951,38,37,0.085347
1506,50.200000,0.038951,0.038951,0.124643,36,36,0.119406
1507,50.233333,0.029535,0.029535,0.094511,46,45,0.052668
1508,50.266667,0.006483,0.006483,0.020744,38,37,0.022003
1509,50.300000,-0.001691,0.001691,0.005412,29,28,0.016640
1510,50.333333,-0.057877,0.057877,0.185208,46,46,0.094346
1511,50.366667,-0.054010,0.054010,0.172832,33,33,0.096128
1512,50.400000,-0.038620,0.038620,0.123583,28,28,0.029888
1513,50.433333,-0.016378,0.016378,0.052408,43,43,0.022567
1514,50.466667,0.000430,0.000430,0.001377,38,38,0.013107
1515,50.500000,0.003525,0.003525,0.011279,34,34,0.026108
1516,50.533333,0.021607,0.021607,0.069143,46,45,0.038142
1517,50.566667,0.001305,0.001305,0.004177,39,39,0.010423
1518,50.600000,-0.005911,0.005911,0.018915,37,37,0.018328
1519,50.633333,-0.015862,0.015862,0.050759,45,44,0.057304
1520,50.666667,-0.018882,0.018882,0.060423,34,33,0.032566
1521,50.700000,-0.026476,0.026476,0.084722,32,31,0.025961
1522,50.733333,-0.041083,0.041083,0.131464,47,46,0.056213
1523,50.766667,-0.017129,0.017129,0.054813,40,39,0.021077
1524,50.800000,-0.026071,0.026071,0.083428,36,35,0.055973
1525,50.833333,-0.008128,0.008128,0.026010,33,33,0.015725
1526,50.866667,-0.015934,0.015934,0.050990,45,44,0.019224
1527,50.900000,-0.000710,0.000710,0.002271,40,39,0.020569
1528,50.933333,-0.003995,0.003995,0.012785,36,35,0.022521
1529,50.966667,0.003319,0.003319,0.010622,33,32,0.011344
1530,51.000000,0.007249,0.007249,0.023196,43,43,0.034731
1531,51.033333,-0.000001,0.000001,0.000002,47,47,0.006902
1532,51.066667,0.002324,0.002324,0.007437,40,40,0.009929
1533,51.100000,-0.001780,0.001780,0.005696,38,38,0.014062
1534,51.133333,-0.031566,0.031566,0.101011,35,35,0.020250
1535,51.166667,-0.033448,0.033448,0.107035,46,44,0.037939
1536,51.200000,-0.038084,0.038084,0.121868,35,33,0.033549
1537,51.233333,-0.019551,0.019551,0.062563,35,33,0.021579
1538,51.266667,-0.027668,0.027668,0.088536,46,46,0.039045
1539,51.300000,-0.015417,0.015417,0.049335,35,35,0.023249
1540,51.333333,-0.020495,0.020495,0.065585,33,33,0.026414
1541,51.366667,-0.001684,0.001684,0.005388,48,48,0.026436
1542,51.400000,-0.010043,0.010043,0.032137,46,46,0.032190
1543,51.433333,-0.001769,0.001769,0.005661,35,35,0.015249
1544,51.466667,-0.001843,0.001843,0.005898,35,35,0.012038
1545,51.500000,-0.002353,0.002353,0.007529,45,45,0.009592
1546,51.533333,-0.000197,0.000197,0.000630,38,38,0.022537
1547,51.566667,0.000128,0.000128,0.000409,26,26,0.007928
1548,51.600000,0.000031,0.000031,0.000100,45,44,0.016534
1549,51.633333,0.000249,0.000249,0.000798,38,37,0.006895
1550,51.666667,-0.019592,0.019592,0.062695,36,35,0.015777
1551,51.700000,-0.012104,0.012104,0.038733,44,44,0.027277
1552,51.733333,-0.076335,0.076335,0.244270,36,36,0.047758
1553,51.766667,-0.038807,0.038807,0.124184,32,32,0.101285
1554,51.800000,-0.135040,0.135040,0.432127,45,44,0.076253
1555,51.833333,-0.147729,0.147729,0.472733,30,30,0.110231
1556,51.866667,-0.168509,0.168509,0.539228,19,19,0.155861
1557,51.900000,-0.460901,0.460901,1.474884,31,31,0.194160
1558,51.933333,-0.806963,0.806963,2.582281,24,24,0.143868
1559,51.966667,-0.976412,0.976412,3.124518,24,24,0.409987
1560,52.000000,6.982976,6.982976,22.345523,5,5,8.072640
1561,52.033333,-0.230007,0.230007,0.736021,1,1,0.000000
1562,52.066667,-0.666023,0.666023,2.131275,19,19,0.185999
1563,52.100000,-0.745779,0.745779,2.386493,17,16,0.389428
1564,52.133333,-0.226916,0.226916,0.726131,18,18,0.096639
1565,52.166667,0.202807,0.202807,0.648982,16,16,0.203915
1566,52.200000,0.315688,0.315688,1.010201,14,14,0.058003
1567,52.233333,-0.130704,0.130704,0.418254,19,19,0.103991
1568,52.266667,-0.406057,0.406057,1.299381,23,23,0.141034
1569,52.300000,-1.295048,1.295048,4.144152,18,18,0.243605
1570,52.333333,-0.451052,0.451052,1.443366,22,22,0.261292
1571,52.366667,-0.240997,0.240997,0.771190,21,21,0.219112
1572,52.400000,-0.333112,0.333112,1.065958,23,23,0.190172
1573,52.433333,-0.273234,0.273234,0.874349,13,13,0.121451
1574,52.466667,-0.380218,0.380218,1.216698,24,23,0.463576
1575,52.500000,-0.803848,0.803848,2.572313,17,17,0.186972
1576,52.533333,-0.432062,0.432062,1.382599,37,37,0.312415
1577,52.566667,-0.231499,0.231499,0.740796,25,25,0.245908
1578,52.600000,-0.247677,0.247677,0.792568,41,41,0.739372
1579,52.633333,-0.133416,0.133416,0.426931,33,33,0.327400
1580,52.666667,-0.108730,0.108730,0.347937,26,26,0.392958
1581,52.700000,-0.436463,0.436463,1.396682,42,42,0.373520
1582,52.733333,-0.856506,0.856506,2.740820,25,25,0.192676
1583,52.766667,-0.622708,0.622708,1.992665,18,18,0.199978
1584,52.800000,-0.575346,0.575346,1.841108,46,46,0.209164
1585,52.833333,-0.716925,0.716925,2.294159,41,41,0.133039
1586,52.866667,-0.692296,0.692296,2.215347,29,29,0.175859
1587,52.900000,-0.417609,0.417609,1.336349,23,23,0.109900
1588,52.933333,-0.070512,0.070512,0.225639,41,41,0.217448
1589,52.966667,0.029266,0.029266,0.093651,26,26,0.062242
1590,53.000000,0.066825,0.066825,0.213841,25,25,0.065157
1591,53.033333,-0.185878,0.185878,0.594809,42,41,0.135003
1592,53.066667,-0.215737,0.215737,0.690357,32,31,0.070261
1593,53.100000,-0.322180,0.322180,1.030974,28,28,0.088566
1594,53.133333,-0.050727,0.050727,0.162325,48,46,0.104269
1595,53.166667,-0.030754,0.030754,0.098411,33,32,0.355201
1596,53.200000,-0.153093,0.153093,0.489897,23,22,0.115008
1597,53.233333,-0.104185,0.104185,0.333392,43,43,0.108701
1598,53.266667,-0.268593,0.268593,0.859499,35,35,0.129371
1599,53.300000,-0.526657,0.526657,1.685303,26,26,0.135933
1600,53.333333,-0.506489,0.506489,1.620766,45,45,0.166990
1601,53.366667,-0.314002,0.314002,1.004808,36,36,0.214691
1602,53.400000,-0.135770,0.135770,0.434465,35,35,0.073904
1603,53.433333,-0.332659,0.332659,1.064508,44,44,0.146345
1604,53.466667,-0.080715,0.080715,0.258289,32,32,0.060364
1605,53.500000,-0.091585,0.091585,0.293071,30,30,0.056394
1606,53.533333,-0.157938,0.157938,0.505402,45,45,0.103983
1607,53.566667,-0.167389,0.167389,0.535646,42,42,0.093472
1608,53.600000,-0.120903,0.120903,0.386889,37,37,0.063032
1609,53.633333,-0.185658,0.185658,0.594106,36,36,0.072685
1610,53.666667,-0.113718,0.113718,0.363897,49,49,0.099355
1611,53.700000,-0.081911,0.081911,0.262116,35,35,0.072506
1612,53.733333,-0.072838,0.072838,0.233083,33,33,0.059157
1613,53.766667,-0.028972,0.028972,0.092709,42,42,0.053780
1614,53.800000,-0.007098,0.007098,0.022715,31,31,0.021744
1615,53.833333,-0.004633,0.004633,0.014826,28,28,0.012533
1616,53.866667,-0.002388,0.002388,0.007643,43,43,0.022590
1617,53.900000,0.002068,0.002068,0.006616,35,35,0.010278
1618,53.933333,-0.004800,0.004800,0.015359,33,33,0.012809
1619,53.966667,-0.011867,0.011867,0.037974,45,45,0.014765
1620,54.000000,-0.022151,0.022151,0.070882,39,39,0.015028
1621,54.033333,-0.011767,0.011767,0.037653,43,43,0.010142
1622,54.066667,-0.039629,0.039629,0.126813,41,41,0.023294
1623,54.100000,-0.039358,0.039358,0.125944,37,37,0.035426
1624,54.133333,-0.021311,0.021311,0.068194,34,34,0.031854
1625,54.166667,-0.009434,0.009434,0.030190,49,49,0.014978
1626,54.200000,-0.033994,0.033994,0.108780,39,39,0.019104
1627,54.233333,-0.061129,0.061129,0.195613,33,33,0.027680
1628,54.266667,-0.013141,0.013141,0.042050,42,42,0.012564
1629,54.300000,-0.000216,0.000216,0.000692,36,36,0.011494
1630,54.333333,-0.015842,0.015842,0.050694,32,32,0.021662
1631,54.366667,-0.014150,0.014150,0.045281,45,45,0.023441
1632,54.400000,-0.022471,0.022471,0.071908,42,42,0.015463
1633,54.433333,-0.013160,0.013160,0.042111,38,38,0.016490
1634,54.466667,-0.033092,0.033092,0.105894,36,36,0.035023
1635,54.500000,-0.030362,0.030362,0.097157,48,48,0.041020
1636,54.533333,-0.058818,0.058818,0.188217,41,41,0.030596
1637,54.566667,-0.052196,0.052196,0.167029,37,37,0.033513
1638,54.600000,-0.040246,0.040246,0.128787,32,32,0.020534
1639,54.633333,-0.010735,0.010735,0.034351,50,50,0.016951
1640,54.666667,-0.003823,0.003823,0.012233,42,42,0.011346
1641,54.700000,0.000787,0.000787,0.002519,41,41,0.008672
1642,54.733333,0.000974,0.000974,0.003116,40,40,0.010181
1643,54.766667,-0.002662,0.002662,0.008520,38,38,0.007760
1644,54.800000,-0.014346,0.014346,0.045908,38,38,0.007568
1645,54.833333,-0.007263,0.007263,0.023241,44,44,0.009852
1646,54.866667,-0.014164,0.014164,0.045325,39,39,0.010603
1647,54.900000,-0.008340,0.008340,0.026687,38,38,0.025386
1648,54.933333,-0.016012,0.016012,0.051237,44,44,0.031878
1649,54.966667,-0.010711,0.010711,0.034275,35,35,0.011950
1650,55.000000,-0.013435,0.013435,0.042993,32,32,0.016336
1651,55.033333,-0.002418,0.002418,0.007738,48,48,0.008327
1652,55.066667,-0.019428,0.019428,0.062169,47,47,0.018430
1653,55.100000,-0.028836,0.028836,0.092274,41,41,0.020458
1654,55.133333,-0.005425,0.005425,0.017360,38,38,0.008826
1655,55.166667,0.004008,0.004008,0.012826,37,37,0.015961
1656,55.200000,0.005265,0.005265,0.016848,47,47,0.030159
1657,55.233333,-0.000307,0.000307,0.000982,40,40,0.009903
1658,55.266667,-0.007758,0.007758,0.024825,40,40,0.022988
1659,55.300000,-0.005562,0.005562,0.017800,36,36,0.019379
1660,55.333333,-0.011415,0.011415,0.036527,35,35,0.011292
1661,55.366667,-0.002916,0.002916,0.009333,49,49,0.009326
1662,55.400000,-0.007876,0.007876,0.025202,47,47,0.010702
1663,55.433333,-0.000034,0.000034,0.000108,42,42,0.007011
1664,55.466667,-0.019294,0.019294,0.061742,40,40,0.010213
1665,55.500000,-0.002317,0.002317,0.007415,39,39,0.009849
1666,55.533333,-0.030836,0.030836,0.098676,38,38,0.028397
1667,55.566667,-0.003918,0.003918,0.012539,50,50,0.019776
1668,55.600000,-0.015278,0.015278,0.048889,49,49,0.016918
1669,55.633333,-0.011847,0.011847,0.037910,42,42,0.015884
1670,55.666667,-0.029894,0.029894,0.095661,40,40,0.025737
1671,55.700000,-0.008454,0.008454,0.027054,40,40,0.016361
1672,55.733333,-0.010412,0.010412,0.033318,39,39,0.009572
1673,55.766667,-0.008289,0.008289,0.026525,39,39,0.011679
1674,55.800000,-0.016528,0.016528,0.052889,48,48,0.028482
1675,55.833333,-0.004213,0.004213,0.013480,43,43,0.012020
1676,55.866667,-0.013665,0.013665,0.043730,42,42,0.009742
1677,55.900000,-0.003135,0.003135,0.010031,39,39,0.008014
1678,55.933333,-0.011659,0.011659,0.037309,38,38,0.012521
1679,55.966667,-0.014494,0.014494,0.046379,48,48,0.027518
1680,56.000000,0.012603,0.012603,0.040330,44,44,0.033577
1681,56.033333,0.001883,0.001883,0.006025,49,49,0.012321
1682,56.066667,-0.001044,0.001044,0.003340,46,46,0.022051
1683,56.100000,-0.000005,0.000005,0.000015,42,42,0.009290
1684,56.133333,-0.002175,0.002175,0.006961,41,41,0.008565
1685,56.166667,-0.001084,0.001084,0.003469,38,38,0.005139
1686,56.200000,-0.007198,0.007198,0.023035,38,38,0.015378
1687,56.233333,0.000169,0.000169,0.000542,46,46,0.008585
1688,56.266667,-0.008500,0.008500,0.027200,43,43,0.008254
1689,56.300000,-0.001789,0.001789,0.005726,38,38,0.007631
1690,56.333333,-0.013880,0.013880,0.044416,35,35,0.013063
1691,56.366667,-0.000171,0.000171,0.000548,50,50,0.008105
1692,56.400000,0.004752,0.004752,0.015207,49,49,0.013932
1693,56.433333,0.009202,0.009202,0.029447,43,43,0.012778
1694,56.466667,-0.001291,0.001291,0.004130,39,39,0.012197
1695,56.500000,-0.017105,0.017105,0.054737,38,38,0.024068
1696,56.533333,-0.017853,0.017853,0.057130,48,48,0.022048
1697,56.566667,-0.005271,0.005271,0.016866,40,40,0.011844
1698,56.600000,-0.021456,0.021456,0.068658,39,39,0.018413
1699,56.633333,-0.009728,0.009728,0.031130,38,38,0.026380
1700,56.666667,-0.010828,0.010828,0.034649,48,48,0.039836
1701,56.700000,-0.006263,0.006263,0.020040,42,42,0.012788
1702,56.733333,-0.010272,0.010272,0.032870,39,39,0.008350
1703,56.766667,-0.005106,0.005106,0.016338,37,37,0.009977
1704,56.800000,0.001310,0.001310,0.004193,48,48,0.026029
1705,56.833333,0.002556,0.002556,0.008178,42,42,0.009209
1706,56.866667,0.004442,0.004442,0.014216,42,42,0.032677
1707,56.900000,-0.004498,0.004498,0.014395,41,41,0.005842
1708,56.933333,-0.006101,0.006101,0.019523,39,39,0.007321
1709,56.966667,0.000045,0.000045,0.000143,37,37,0.007299
1710,57.000000,-0.001551,0.001551,0.004964,47,47,0.006674
1711,57.033333,-0.000340,0.000340,0.001089,46,46,0.017001
1712,57.066667,-0.002404,0.002404,0.007694,39,39,0.016462
1713,57.100000,-0.000104,0.000104,0.000334,39,39,0.004663
1714,57.133333,-0.006304,0.006304,0.020174,48,48,0.012749
1715,57.166667,-0.012044,0.012044,0.038541,45,45,0.009425
1716,57.200000,-0.008938,0.008938,0.028601,45,45,0.012263
1717,57.233333,-0.000039,0.000039,0.000125,42,42,0.010631
1718,57.266667,0.006745,0.006745,0.021585,39,39,0.013776
1719,57.300000,-0.000226,0.000226,0.000723,38,38,0.007627
1720,57.333333,-0.006218,0.006218,0.019899,50,50,0.025305
1721,57.366667,-0.008837,0.008837,0.028278,41,41,0.011600
1722,57.400000,-0.008391,0.008391,0.026852,39,39,0.009102
1723,57.433333,0.000355,0.000355,0.001137,38,38,0.012011
1724,57.466667,0.001320,0.001320,0.004224,49,49,0.021952
1725,57.500000,0.001712,0.001712,0.005477,44,44,0.011290
1726,57.533333,-0.001092,0.001092,0.003494,42,42,0.011442
1727,57.566667,-0.004985,0.004985,0.015953,40,40,0.010546
1728,57.600000,-0.007482,0.007482,0.023942,39,39,0.008208
1729,57.633333,-0.000778,0.000778,0.002490,39,39,0.005730
1730,57.666667,-0.000532,0.000532,0.001701,49,49,0.024762
1731,57.700000,0.005794,0.005794,0.018542,46,46,0.010947
1732,57.733333,0.000931,0.000931,0.002979,45,45,0.011205
1733,57.766667,0.000026,0.000026,0.000084,42,42,0.005995
1734,57.800000,-0.000043,0.000043,0.000139,41,41,0.009406
1735,57.833333,0.000728,0.000728,0.002329,39,39,0.009038
1736,57.866667,-0.005553,0.005553,0.017768,37,37,0.017042
1737,57.900000,-0.001837,0.001837,0.005877,49,49,0.012092
1738,57.933333,-0.006350,0.006350,0.020321,46,46,0.006766
1739,57.966667,-0.001459,0.001459,0.004670,41,41,0.008839
1740,58.000000,-0.012329,0.012329,0.039452,40,40,0.014929
1741,58.033333,-0.000262,0.000262,0.000839,45,45,0.023083
1742,58.066667,0.002862,0.002862,0.009157,35,35,0.009633
1743,58.100000,0.001219,0.001219,0.003900,31,31,0.011628
1744,58.133333,-0.000373,0.000373,0.001192,48,48,0.013900
1745,58.166667,-0.002619,0.002619,0.008381,46,46,0.008458
1746,58.200000,-0.007954,0.007954,0.025452,46,46,0.015666
1747,58.233333,-0.001590,0.001590,0.005089,44,44,0.046782
1748,58.266667,-0.008393,0.008393,0.026857,42,42,0.011379
1749,58.300000,-0.001057,0.001057,0.003382,39,39,0.015294
1750,58.333333,-0.014708,0.014708,0.047066,37,37,0.013705
1751,58.366667,-0.014944,0.014944,0.047819,46,46,0.022126
1752,58.400000,-0.010843,0.010843,0.034697,39,39,0.011751
1753,58.433333,-0.000772,0.000772,0.002471,37,37,0.009051
1754,58.466667,-0.000596,0.000596,0.001907,50,50,0.018127
1755,58.500000,-0.000646,0.000646,0.002066,44,44,0.008898
1756,58.533333,-0.013840,0.013840,0.044288,44,44,0.009446
1757,58.566667,-0.003551,0.003551,0.011362,41,41,0.010836
1758,58.600000,-0.002636,0.002636,0.008435,40,40,0.011326
1759,58.633333,-0.001660,0.001660,0.005311,39,39,0.012549
1760,58.666667,0.005795,0.005795,0.018543,39,39,0.011088
1761,58.700000,0.000923,0.000923,0.002953,50,50,0.018887
1762,58.733333,0.005949,0.005949,0.019036,47,47,0.012283
1763,58.766667,0.007338,0.007338,0.023481,45,45,0.011406
1764,58.800000,0.002907,0.002907,0.009301,43,43,0.012125
1765,58.833333,-0.004796,0.004796,0.015347,40,40,0.009169
1766,58.866667,-0.012433,0.012433,0.039784,40,40,0.029797
1767,58.900000,-0.001125,0.001125,0.003601,38,38,0.013162
1768,58.933333,-0.004474,0.004474,0.014316,37,37,0.039139
1769,58.966667,0.000040,0.000040,0.000126,46,46,0.022796
1770,59.000000,-0.009814,0.009814,0.031405,44,44,0.022483
1771,59.033333,-0.010008,0.010008,0.032025,47,47,0.014138
1772,59.066667,-0.010789,0.010789,0.034523,45,45,0.016637
1773,59.100000,-0.000566,0.000566,0.001812,43,43,0.019153
1774,59.133333,0.010612,0.010612,0.033958,42,42,0.020349
1775,59.166667,0.003508,0.003508,0.011226,41,41,0.008560
1776,59.200000,-0.000575,0.000575,0.001841,41,41,0.014726
1777,59.233333,-0.015835,0.015835,0.050673,41,41,0.014695
1778,59.266667,0.001974,0.001974,0.006317,41,41,0.010050
1779,59.300000,0.015193,0.015193,0.048618,40,40,0.016176
1780,59.333333,0.262506,0.262506,0.840020,39,39,0.081634
